"d","DH","oracle"
27,1.25644992402027,1.2391190715325
28,1.25439446137629,1.26679764074726
29,1.32856090426486,1.27941065857893
30,1.35759435103585,1.27796578594743
1,0.985809814444333,1.21010608148106
2,1.05046046827772,1.10522333137226
3,0.962375153556012,1.02586807490121
4,0.996260790732298,1.04040991860705
5,1.08165394038805,1.11548277531355
6,1.09282944754254,1.10434292010952
7,1.08076248753162,1.10693058315666
8,1.04009955728907,1.11187976011821
9,1.07019883876427,1.115960002245
10,1.11782361259644,1.09280804476583
11,1.12214188462911,1.1202781570014
12,1.11127222204797,1.0959947853556
13,1.11035880350837,1.11728045697875
14,1.09546085540999,1.12228961223177
15,1.09536812522723,1.13375115959095
16,1.09217388566458,1.11574879466154
17,1.10760240215879,1.10640848429313
18,1.10786060641307,1.10722090207564
19,1.13378789586081,1.0847151885399
20,1.11927880930174,1.07836859427194
21,1.12577289697841,1.10094127843466
22,1.12956511138255,1.121283450996
23,1.15505295424016,1.12493151203505
24,1.15728834950243,1.12291916011991
25,1.16508155113324,1.15275782255877
26,1.19028595401949,1.21440893360338
27,1.21423623055226,1.22203015046465
28,1.2365686450565,1.23914453356966
29,1.2781895922998,1.27813587871702
30,1.30754183703759,1.28678817668643
1,0.927819577032053,0.949983278118509
2,1.05761668745663,0.932738821133946
3,0.957215063247311,0.877554750748229
4,0.860720692680633,0.843150267791635
5,0.90057562068918,0.868099781558662
6,0.880641208314662,0.910127292999914
7,0.952737171652511,1.00266055056549
8,0.955194355620539,0.989945259412561
9,0.930593904143344,0.981322754620133
10,0.971169797320469,0.977735092760812
11,1.03709438930239,0.99228569069161
12,1.03623061094684,1.03132393299554
13,1.04959944840177,1.04954283168236
14,1.04916307973233,1.06436460850007
15,1.07000544703008,1.06942823485176
16,1.0881186514811,1.07568904329575
17,1.10040281033292,1.09871265488336
18,1.09090367430435,1.08689373400179
19,1.0974196558457,1.09574584575273
20,1.11897603476059,1.08782644666955
21,1.11540418831836,1.08715122656052
22,1.13398935626269,1.10668875522391
23,1.18155222521152,1.12410921602739
24,1.18600491400892,1.14937728192186
25,1.18069022344252,1.14707494235853
26,1.19845491329033,1.17240465848013
27,1.22077204785042,1.17420273911642
28,1.24241681143696,1.18410235269391
29,1.23934868909067,1.18931334175271
30,1.26135695957022,1.24606901433297
1,0.811824147640753,0.720097628266661
2,0.631890754763886,0.910304950310192
3,0.852540122659154,0.951540567737923
4,0.980691667862348,0.939687065926277
5,0.935634554712196,0.902061904842079
6,0.878083582744536,0.846287155458373
7,0.878351862207715,0.844924272243049
8,0.854748550297697,0.854026492953337
9,0.879631780552978,0.86523957589307
10,0.890402583465196,0.88337620063353
11,0.898466929416984,0.877525462364049
12,0.893236308919188,0.864884178080008
13,0.91903702903647,0.877987147116489
14,0.928189526223002,0.909503198773772
15,0.927498049899175,0.92551719046873
16,0.941977281135693,0.942361209850791
17,0.955024535171056,0.947609242147841
18,0.957094299480614,0.950687991406555
19,0.999972484318931,0.952242467616213
20,1.01874512252037,0.968209419659399
21,1.04983109510571,0.987717531346346
22,1.06631182973038,1.03523707618253
23,1.0733845334675,1.04267506873201
24,1.10775188568871,1.09005264381659
25,1.1357406178789,1.12156838864006
26,1.14530422354098,1.13700529748234
27,1.14881624503166,1.16225419890994
28,1.18145157297148,1.17142242819378
29,1.23929915678089,1.20754200294309
30,1.25238434826847,1.25810644246542
1,0.736726563418278,0.782755714199426
2,0.813476721520444,0.995388190225019
3,0.968514144392211,0.965993077621377
4,0.969863213685371,0.960509507839877
5,1.06418860786091,1.05048963329784
6,1.0195611281062,1.03958251787072
7,1.0275858790883,1.03859534502311
8,1.0352398537995,1.04506055000252
9,1.03312659285723,1.02172850463399
10,1.02756763693813,1.03199734604701
11,0.994078217614289,1.04055324524993
12,1.05530925070908,1.04013961958704
13,1.0666174770376,1.01030511812314
14,1.06262974384841,1.05533132166029
15,1.09595537864844,1.05328669469223
16,1.09021597123363,1.06529925403073
17,1.10747936672477,1.05688627325269
18,1.11114990404393,1.10182053244872
19,1.1248074528612,1.11208853661663
20,1.11034113800049,1.11190505688783
21,1.13506141199701,1.12208891974811
22,1.14708898893804,1.12063255562754
23,1.16248616888636,1.13443271316463
24,1.16241030958453,1.15459424777424
25,1.17612882327519,1.16903758632955
26,1.17856777895425,1.18580480986553
27,1.20624708305153,1.18060291678609
28,1.20838581543009,1.20896883553884
29,1.23102606040722,1.23352646128528
30,1.26408427776722,1.2477192360029
1,1.20097429093238,1.30968105470043
2,1.20558228903647,1.18958985417128
3,1.25331899508926,1.15260811612398
4,1.16840483630063,1.20353406243263
5,1.15732624559259,1.13942212549305
6,1.12860738049237,1.12994886892308
7,1.12253867861409,1.09382846398528
8,1.13033210507255,1.10385505552851
9,1.11033172284699,1.11702191021542
10,1.09476444346067,1.09215142489415
11,1.13905922989583,1.06716018711508
12,1.13082867142794,1.06945469539297
13,1.07747890891216,1.03775997479611
14,1.07686581544871,1.04509566764072
15,1.06390936769828,1.04935130441082
16,1.0567510079418,1.04613523982596
17,1.06213278135504,1.04152413509353
18,1.06296244057917,1.05443948158449
19,1.07071489080954,1.06751091227012
20,1.080795274467,1.07307608791408
21,1.10035762919435,1.07749000383063
22,1.1046941265498,1.10350585745148
23,1.11373175482654,1.12236156831213
24,1.13888989545145,1.12530416999889
25,1.16095533177999,1.14853727439029
26,1.16362846480544,1.1505498169649
27,1.18320420559148,1.18881780620078
28,1.21730689422101,1.21669684322486
29,1.27621363961803,1.2477225553144
30,1.33078110970058,1.28743094453387
1,1.1460249216813,1.37846610070841
2,1.1488859491647,1.22053876315365
3,1.12310104386711,1.08030613954087
4,1.06738452518053,1.02045450977692
5,1.05777730319743,1.01945918594904
6,1.06235098397526,1.04236706109028
7,1.0125995334683,1.06903327938423
8,0.996229446479479,1.02060987990228
9,0.987892029075812,1.02523435206707
10,0.997169089092504,1.01688458060087
11,1.01380243958709,1.0240415872586
12,0.994523983668525,1.03677400820492
13,0.989486070758475,1.0139375768904
14,1.00747904491041,0.998626536425251
15,1.01523424181485,1.00676696881003
16,0.993073784694177,1.01125215631149
17,0.979853094587503,0.986113757063992
18,1.01425224756523,1.01765174438622
19,1.06316545445423,1.04644606501181
20,1.07322215018052,1.05838454437738
21,1.0895714966982,1.07431692295142
22,1.10782062730063,1.10093601435883
23,1.13201893887306,1.11252104618784
24,1.14725886228979,1.16151480876817
25,1.18675712095953,1.19101459740657
26,1.21993836833059,1.19772045755668
27,1.24932252933504,1.2022832666063
28,1.2678654328863,1.22713565579953
29,1.2876864643246,1.24958859017111
30,1.31922482001508,1.27817748114103
1,1.43252571376599,1.04243834036957
2,1.13947102734337,1.30018854757446
3,1.12088617539078,1.27202930494589
4,1.24049466137748,1.16740264628799
5,1.18429650616837,1.12530909135556
6,1.1657686128504,1.1198775249846
7,1.10607261754213,1.14914337261141
8,1.11224759554134,1.13378956392171
9,1.13067325323763,1.12736693411361
10,1.17555114171347,1.10735808286699
11,1.14271962280105,1.1258519108059
12,1.12473181553128,1.09105355206157
13,1.11583261492573,1.09234926476442
14,1.11434648289559,1.0963730770396
15,1.13544994056966,1.11374987560901
16,1.13079493590901,1.1173978079585
17,1.12011700383752,1.12752645046426
18,1.12379249593172,1.14805598385061
19,1.13284583215129,1.132931530979
20,1.14949729988439,1.13147583480197
21,1.14817092433265,1.12433821849525
22,1.14548472860508,1.13934413990671
23,1.16233660953306,1.15332639993813
24,1.16823224450919,1.16250040837931
25,1.19754225072867,1.18667286478688
26,1.21484532292432,1.21143710177013
27,1.2464685512688,1.21903470850539
28,1.28071974550715,1.23531686951472
29,1.32411801432904,1.29211789397447
30,1.342001112723,1.29948975784426
1,1.02234610599823,1.04540936639324
2,0.89860104556281,0.873431381446474
3,0.878349315988304,0.902871831151413
4,0.840402216756235,0.926343250403588
5,0.852113608149005,0.897360884273622
6,0.95722689469999,0.878454847449696
7,0.954392172722758,0.910107439760669
8,0.970996905442273,0.909938645348135
9,0.977652854561033,0.960665511432906
10,0.966346728776792,0.924230207772968
11,0.964650260511732,0.927736878978224
12,0.991656161947361,0.984260597480251
13,1.01333899874493,0.990129082817654
14,1.0360648319745,1.00951852470405
15,1.04126482737208,1.03590772760456
16,1.05265749183065,1.05054644697181
17,1.05948154869971,1.04356501453013
18,1.04404156325965,1.03754752643274
19,1.06691803597063,1.05912192412589
20,1.09923809363601,1.0742593929525
21,1.12518331644025,1.09579747816808
22,1.12693531211989,1.12041415153679
23,1.13172480463306,1.12331063133647
24,1.13384319324559,1.1241646411879
25,1.13455491086504,1.13934845302956
26,1.16750767240635,1.16004891165474
27,1.17487339038972,1.17458070163159
28,1.19615085543141,1.19504462552248
29,1.23271609816593,1.22729173950893
30,1.25051876426952,1.24707776475167
1,0.690987433752066,0.82035830067458
2,0.760235780603045,0.879898790809515
3,0.733188339297152,0.828981988994599
4,0.78156874451032,0.860080883462421
5,0.83467991186492,0.874582453127873
6,0.863710302975119,0.9162152326245
7,0.908727097002257,0.893060201386966
8,0.949612376013927,0.878619784891685
9,0.975974743998389,0.874897793721283
10,0.973946885872096,0.90673763462019
11,0.993648809352467,0.956917844607432
12,1.01285588424084,0.948062187727259
13,1.01860793813161,0.955248765424558
14,0.992789023922754,1.00727587056046
15,0.98464741163086,1.00973043874362
16,0.997592906740813,1.01930774389332
17,1.01992568483804,1.01705555219431
18,1.03160195782935,1.01999679968758
19,1.02591881025332,1.02921053745988
20,1.03356827113841,1.06823245531645
21,1.07984925890918,1.0837539019073
22,1.14562491983199,1.1086312354112
23,1.17667435082198,1.1359804568912
24,1.19842742858455,1.13458006621622
25,1.21778114634041,1.15386769612243
26,1.23182469307822,1.19337889445071
27,1.23247265920404,1.21497229669098
28,1.24712942493921,1.25142417303165
29,1.28031860982242,1.25852318653029
30,1.31299950151809,1.29064014815405
1,1.04376101444165,1.02337671538676
2,1.07641440315941,0.990976574210802
3,1.11753060858666,1.08995479759016
4,1.09991297012849,1.04658283767025
5,1.02958456884124,1.02339417721167
6,0.93669896596371,0.983984321024751
7,0.94478265646382,0.945832083786634
8,0.97750231360936,0.950452403460395
9,1.01887010366062,0.964521515602329
10,1.0121410273372,1.01150116118808
11,1.03167119937193,1.03115412299752
12,1.04846478244006,1.0239165811431
13,1.06196028852278,1.00680896261415
14,1.06341206255682,1.04073969569261
15,1.09481187303763,1.03889938773993
16,1.07354042997084,1.09270840430322
17,1.07841557890363,1.08107219385633
18,1.09110094180183,1.10225541289495
19,1.09613514629315,1.10938733055046
20,1.11303835056372,1.13186626568297
21,1.10790417433424,1.13917605901905
22,1.1275945283114,1.15832507810489
23,1.14204900871498,1.15658606747665
24,1.16046067176627,1.16959274291363
25,1.17051217646644,1.16926609258853
26,1.20659133644911,1.18973071923146
27,1.20267448127165,1.19089013109045
28,1.230232088982,1.22149413476255
29,1.24206753021917,1.26194277286372
30,1.27836715489502,1.27229317071895
1,1.01299217156659,0.811749243003256
2,1.09497819875542,1.03445548872553
3,1.09734403644061,1.04817057834031
4,1.03377225406258,1.08229211402184
5,1.11321622073015,1.04536663706838
6,1.12845929502733,1.08516577681538
7,1.10815542142675,1.05681364323517
8,1.07617858443998,1.04104323883589
9,1.06809200986868,1.04789712016893
10,1.02634860661216,1.0032550973887
11,0.99436581140488,0.985821401464696
12,1.0422695127578,0.978156064243555
13,1.07650983292407,1.00237921299385
14,1.05273954128279,0.998845705351164
15,1.07769269491328,1.01549901177054
16,1.06984955093441,1.01716455334083
17,1.05478841464374,1.02069092614078
18,1.06993066741124,1.06531626809031
19,1.08788605355107,1.07425022347909
20,1.1210628452276,1.10659117085028
21,1.11187156765544,1.13521866108074
22,1.14913178982318,1.15147118060655
23,1.13823345356613,1.15819482358193
24,1.16609561861461,1.17449613257093
25,1.19397465935022,1.16027283971958
26,1.22129950028528,1.19219179307492
27,1.21208794861021,1.22596427617378
28,1.23579764790551,1.25015873221121
29,1.28045050915929,1.28403194529846
30,1.32277643301022,1.31116502803014
1,1.1041017188282,0.765374310449149
2,1.09237397854937,0.888628672458875
3,1.04818126273327,0.863158573469911
4,1.02971474966331,0.974774037372923
5,0.980646513636016,1.01456227835019
6,1.08018487316997,1.03060735520717
7,1.03762472287976,1.00429816224484
8,1.03413350451819,0.996132808996832
9,1.00764927104875,1.01538175992802
10,1.03798393997116,1.01208151390358
11,1.06734642413692,1.06007182481552
12,1.07439814679384,1.08605033522162
13,1.10408955554537,1.07348421521584
14,1.07171214198521,1.06405222969497
15,1.08362794261557,1.0579802956554
16,1.08961238445292,1.06479213654856
17,1.11425668631555,1.06657842714469
18,1.116407313192,1.06365562059475
19,1.10353089617213,1.09212223617416
20,1.09528673500525,1.08455261238564
21,1.11834276271391,1.11383287903795
22,1.1369771835267,1.13181292890693
23,1.14743839473777,1.14093857640366
24,1.15396477212902,1.14342086290589
25,1.18415436941769,1.17996719852608
26,1.19428013881372,1.2011276942177
27,1.21269358029513,1.2122825981368
28,1.21465913185968,1.21355312312773
29,1.24420795695089,1.24741526657996
30,1.29106737381494,1.2466196176534
1,1.01515363871422,0.916036444858159
2,0.955248455919988,1.01830249651292
3,1.03532330160116,0.991935310242599
4,0.8884899036624,1.04401996090289
5,0.900660192148896,0.96250162990668
6,0.895626549010561,0.894366347993406
7,0.881260603018967,0.854708747500084
8,0.870514736515453,0.876784722618865
9,0.873724768167956,0.894595579955607
10,0.882828019160269,0.926072313115105
11,0.884795771234582,0.901125173404628
12,0.893237240058976,0.900838341173297
13,0.898918035199692,0.92292600623743
14,0.923521969434404,0.916759710860069
15,0.92623598550114,0.967537786811201
16,0.943094499223107,0.96586560303595
17,0.970225298776134,0.971542959514886
18,0.978410092659425,0.982304469418331
19,0.992725211124655,0.965274027885345
20,1.01434720086392,0.989594240961541
21,1.05029861489332,1.00552845829826
22,1.04201213220066,1.03927840992464
23,1.04685623988427,1.03848315761234
24,1.05904312120292,1.03282715152752
25,1.07887124131926,1.05470794651589
26,1.0928788351562,1.06880806175704
27,1.10815232718777,1.08244293406889
28,1.13165453485478,1.10187443531625
29,1.14928429890553,1.12684308363983
30,1.17225440915509,1.15000409376699
1,1.04719699232267,0.918280638195562
2,0.934268977439607,0.870458481701701
3,1.05821823045365,0.988952071219259
4,1.10412243872393,1.0159218974521
5,1.03313988510163,0.99259691053651
6,1.02188447377055,1.04139653002105
7,1.01360748419689,0.97845835017147
8,0.987912069989809,0.989321711162681
9,1.03747085707933,0.990128624651493
10,1.036663710398,0.994163060734311
11,1.09319523288223,1.04364062710004
12,1.08115974667751,1.04255239794112
13,1.05344615398407,1.08066672461153
14,1.0849261252318,1.10482772397453
15,1.0802703883362,1.10246932902794
16,1.12342615219343,1.10111570574564
17,1.13814182741883,1.10990559989544
18,1.14058572498622,1.12383535285804
19,1.1283118198112,1.1405575938315
20,1.13218872859005,1.13210970122777
21,1.12028308093551,1.13436645006155
22,1.1397043032915,1.11898835786262
23,1.13313598037276,1.12520878512231
24,1.15644456982967,1.13710527995198
25,1.18005395382493,1.16551790200796
26,1.1827555205411,1.16948102200314
27,1.19435506548385,1.17782819587846
28,1.20662727613544,1.18246908675702
29,1.21253317453175,1.20505657061959
30,1.25044747509432,1.23501618645257
1,1.0722333104374,0.875099851339221
2,0.991622836834446,0.906988602260316
3,1.02123267389927,0.975362046164873
4,0.99049693091706,1.03529395815994
5,1.02520231787415,1.05060477654766
6,1.07098616151713,1.03818750934154
7,1.06604661350149,1.00610836383578
8,1.06872209007147,1.00292860676621
9,1.03157538022973,1.05217070602935
10,1.03447487988067,1.04480389689027
11,1.06505120318004,1.05041879464403
12,1.05622516477714,1.0325779410135
13,1.04691347116792,1.0348347634188
14,1.05318100754625,1.03675523682017
15,1.0432610553565,1.07795114345385
16,1.04464548318514,1.1020678009727
17,1.08224502583174,1.08154568591597
18,1.09375705512431,1.10448432628859
19,1.1129410021874,1.09002689039043
20,1.12413073290334,1.10215812032884
