"k_seq","DH","MLE"
24,1.1252367559935,0.951169022433726
26,1.01729708244287,0.943515799439274
28,1.03647797376888,0.888079625271501
30,0.960526723931686,1.02874254429528
32,0.970938359221038,0.981345596377138
34,1.04222472522846,0.966253214248344
36,1.02930506886033,0.954910508045183
38,1.01279155987313,0.955234618901597
40,0.998911583461982,0.927680603579995
42,0.981590896779956,0.887512590301546
44,1.01148764259329,0.963692954339824
46,1.03874651153733,0.908389651721058
48,1.0674947678847,0.909220511100866
50,1.03834629979121,0.889481667710595
52,1.05482735076455,0.926730355078685
54,1.02772179359294,0.922793998083784
56,1.104800765716,0.853035338357331
58,1.07916814731644,0.837638340241922
60,1.05935115240237,0.877427072895804
62,1.04303203029364,0.863894138835641
64,1.02895882485078,0.921536057560473
66,1.01454972006839,0.905683629082935
68,0.998022408994009,0.92687896901604
70,0.984453231520573,0.90946649661191
72,1.02674590599065,0.892768127676496
74,1.01598607083717,0.89150172611532
76,1.00381428915808,0.876015982556929
78,1.07229805750005,0.887951036222616
80,1.06120640619535,0.886151628966281
82,1.05052741212267,0.871879359510851
84,0.999694118100412,0.948391467972496
86,0.992941354715996,0.941509818767706
88,0.994682467483453,0.92824982020561
90,0.985670653983478,0.915147711298472
92,1.0103555723524,0.990432089635295
94,1.01154906602716,0.985384382565446
96,1.00497799398001,0.973933809413511
98,0.997773322319064,0.962743364426555
100,0.992211075734196,0.953638522926944
102,1.02780488039565,0.921480472841863
104,1.0312211439563,0.918469309285264
106,1.0317930528882,0.911728592913887
108,1.02419245699239,0.904723525582464
110,1.01592765257287,0.894208382482679
112,1.00876664326559,0.977812660819511
114,1.00738878126651,0.975982583163403
116,1.00904363019385,0.974217843954682
118,1.00396365836972,0.966772794828615
120,1.00965175348461,0.959312286215519
122,1.00699182053547,0.951241531970276
124,1.00429672771375,0.941795357305281
126,1.02735828352067,0.921475811273252
128,1.02589580053285,0.914521731489768
130,1.01937969488613,0.906494307743281
132,1.02532624908994,0.912217393734939
134,1.0210544845209,0.905585118775817
136,1.02265166505703,0.900939490522695
138,1.01517875878851,0.895368390774359
140,1.0183955977937,0.888938226504586
142,1.02083468975453,0.884425993297405
144,1.04916692559866,0.980872759801073
146,1.04318242020111,0.977073367640483
148,1.04227781899664,0.968978413371749
150,1.04033390343118,0.963494176924573
152,1.04071312888904,0.963595680382394
154,1.04032218734584,0.96254596596942
156,1.03884276258107,0.957234341425078
158,1.03318203853677,0.953095605533917
160,1.03708288012085,0.947792439550914
162,1.03759506435532,0.943667809726198
164,1.03500079970594,0.937257547804725
166,1.03227234038942,0.934033635276279
168,1.00460190765535,0.944272575807963
170,1.00872676563464,0.939375223766784
172,1.01712057009604,0.948260085281988
174,1.01007481557536,0.943812579785411
176,1.00949024221088,0.938109656562579
178,1.00667877978298,0.933311824307369
180,1.00555800672856,0.929440337872451
182,1.00281278875715,0.923291322039614
184,1.0011443508736,0.925183280883573
186,1.00684638375469,0.927699471059244
188,1.0032867207408,0.921670479838673
190,1.00010001104641,0.916539978160102
192,1.0016400354892,0.912772645902241
194,0.995520569697001,0.917885839611588
196,0.998457369780629,0.914927302555219
198,0.992233979338216,0.917516335367886
200,0.988567552671076,0.91606101057319
10,0.947717177844781,0.972127051641518
12,1.02428240062802,0.916075839930861
14,1.12253607025348,0.908428109122249
16,0.84099399903836,0.982649733637618
18,1.08292930223964,1.02088018392622
20,1.0174154702188,0.84054102925008
22,1.06624906951463,1.01984328855486
24,1.01931431203068,0.948864262082348
26,1.10882943607459,0.886185769191215
28,1.0455569026199,1.01110013268402
30,1.09289620641567,0.996351240498199
32,0.964713981206459,0.989149396942816
34,1.04539394829818,1.03680479436101
36,1.04426870191211,1.10085666755014
38,1.10549078853955,1.03413421406828
40,1.03856456786218,0.968578266219423
42,1.08001911329929,1.08506190191224
44,1.01206330945676,1.10732126262744
46,1.00278726684002,1.0812516887251
48,1.10736842874435,1.03560006069286
50,1.08267146803649,1.04588502887643
52,0.98013181496762,1.04771005070928
54,1.01479420314416,1.06471900239314
56,1.04378687739582,1.03535817125753
58,1.05738803692523,1.03622221346169
60,1.04408016190638,0.947582282491859
62,1.03390106248375,0.939000248725516
64,1.06149230505714,1.03759895243586
66,1.05293227876564,1.02604408073165
68,1.07224238185917,1.10200576206438
70,1.08269889962744,1.10410181003058
72,1.01750998136213,1.04890823387063
74,1.03008332179439,1.04868412950056
76,1.02665116911836,1.03833037363365
78,0.991914820671803,1.06387883422178
80,1.0041850395889,1.06379169254847
82,1.00163568545515,1.05417618878547
84,0.961653268155488,1.01416145301326
86,0.948967485568427,0.998805050241928
88,0.959938899212242,1.00538907367216
90,0.951135303797879,0.999854065329757
92,1.01412234049337,1.03193565021647
94,1.0179172397883,1.02972362395352
96,1.02760070515429,1.03067134321129
98,1.02121718996025,1.0236978256898
100,1.0090987183402,1.01377877156998
102,1.06190434247364,0.979544260398138
104,1.05334095659775,0.979337653441867
106,1.04055747410679,0.967708397633241
108,1.05096117310407,0.970053680914356
110,1.04387891464682,0.966033292059136
112,1.04248386930726,0.988498783088941
114,1.03112585735587,0.980448187642135
116,1.04144543351714,0.987771897406251
118,1.03490571745313,0.977854977076652
120,1.04028228875049,0.980647517184116
122,1.03096295709942,0.970003808110107
124,1.02513844248312,0.966645899149476
126,0.961929786169819,0.992777178001156
128,0.98477402427423,1.0117087176489
130,0.974165468541187,1.0152428981346
132,0.968990557574465,1.01564414929451
134,0.963988727712352,1.00741075327106
136,0.955339134430951,0.997896678849487
138,0.963888760901622,1.00106820015258
140,0.961730339430627,0.99869881993168
142,0.951694807463851,0.989957408682254
144,1.00752581560883,0.941222938368643
146,1.01199208327875,0.941259858341857
148,1.0123982351727,0.937463348444862
150,1.02791094842923,0.951003724127884
152,1.02021864969322,0.9443491105662
154,1.01569491479687,0.945819296204936
156,1.01079969738682,0.93953629610017
158,1.00245766695554,0.934941649625465
160,1.00769014963501,0.939231374894485
162,1.00305241084334,0.932104086028193
164,1.00431771771942,0.930865120773406
166,0.998451975107036,0.923173227735324
168,1.03011740634415,0.94756992003952
170,1.03336910541432,0.947855114193412
172,1.03351909193153,0.945806957995511
174,1.02902564777557,0.94039604482653
176,1.03101184242473,0.940046627565942
178,1.03065503530863,0.93788411919888
180,1.04237968799033,0.949664408961824
182,1.03333080596672,0.948883246996311
184,1.03798436550069,0.948802422843492
186,1.04092187052382,0.950915561727291
188,1.03639225379019,0.947465656229542
190,1.03092967082194,0.94161088471177
192,1.03499348968123,0.945274324112891
194,1.03130066559304,0.939447454853029
196,1.03124329719212,0.939701667427655
198,1.0272151642819,0.933417174304625
200,1.02407507742246,0.92719704000487
10,0.821903152961871,0.817688843909394
12,0.772928997819302,0.948993660862996
14,0.830886166637323,1.00408321001527
16,0.804178485682358,0.991446020415524
18,0.84414645735506,0.887119689597172
20,0.797452231312844,0.916432139543947
22,0.794226414395511,0.892811750313211
24,0.972606988086208,0.824121296335649
26,0.787065490848614,0.788541515260766
28,0.884221795868151,0.784275222695367
30,0.847920277660059,0.886206818360491
32,0.812026724230889,0.856104471763557
34,0.883885629927398,0.869515702356387
36,0.836187846720225,0.869282113144447
38,0.814515571114628,0.851094341901352
40,0.833811097431584,0.841815999118043
42,0.960581009700629,0.787002665950072
44,0.826003918434573,0.834292375641528
46,0.883196612192888,0.817684662418352
48,0.86051496251903,0.895809840721035
50,0.861912661534348,0.882577617368288
52,0.853470234869409,0.817061125546885
54,0.93640470721356,0.849199058704762
56,0.841289079099548,0.785223960029967
58,0.838138491215901,0.775094019804862
60,0.835917166979936,0.790106657306438
62,0.853452973274859,0.784424352520451
64,0.889304274384951,0.916497205520604
66,0.904159513407302,0.910128843810855
68,0.876548793521411,0.863722276944011
70,0.863196904861259,0.853051287915334
72,0.875956753617818,0.888700236146793
74,0.871596364063891,0.878423442213869
76,0.877688358867654,0.869028932949367
78,0.853354315180185,0.839742665831545
80,0.849886015803743,0.832131787118977
82,0.851171450376423,0.825267396657196
84,0.887916012882289,0.811009183876393
86,0.880433146469928,0.801339305733977
88,0.87430997410915,0.795655196439227
90,0.887293459232716,0.793787928226379
92,0.906087146125585,0.817345755541348
94,0.901702839476799,0.808712422972859
96,0.896667071002522,0.802691940987828
98,0.891157167565736,0.793465072487512
100,0.90234435221031,0.792201809740354
102,0.942859960569798,0.870654847537295
104,0.934976593589164,0.860648968120995
106,0.933705556399953,0.857133616647074
108,0.926873017702786,0.849560692617554
110,0.942011265164531,0.848496073341898
112,0.874470432784839,0.879281165699727
114,0.866380112527417,0.871658891594099
116,0.857102001550331,0.862256367114371
118,0.854861270852808,0.855402377624199
120,0.863205677049441,0.85421544904464
122,0.865118639573853,0.848371286419492
124,0.878831503665305,0.853490211802585
126,0.938621727532614,0.895753000927982
128,0.930639490252908,0.889783726733347
130,0.922680762373814,0.883204985995412
132,0.912153313167879,0.877680885726945
134,0.903808397567634,0.870556796858994
136,0.906918973366674,0.867457174379157
138,0.910217889852839,0.867373851450014
140,0.914507246239821,0.859842199814242
142,0.921107401799232,0.865138490506012
144,0.973419693367102,0.880540399341412
146,0.968508724386336,0.874546190468049
148,0.970593850144321,0.868910485376246
150,0.974951425673879,0.864635799876402
152,0.970904770391892,0.859807525420012
154,0.963099444331355,0.853196961496837
156,0.956296853644996,0.84705638916074
158,0.953628369747976,0.848172892062546
160,0.954870995999734,0.847589846071291
162,0.9562683126379,0.843830225758133
164,0.963343666893285,0.842715627709447
166,0.967506136798576,0.844063870071004
168,0.933631629982777,0.871403006578924
170,0.947198038106988,0.884435216486785
172,0.945821707630878,0.88065262510869
174,0.940594441277978,0.875032834906375
176,0.941386106271657,0.8701158729589
178,0.949190830848944,0.86934476665797
180,0.948737413104585,0.863906976719627
182,0.944707857816612,0.860693479839661
184,0.937957324868635,0.856560026872335
186,0.932337588221427,0.850970134292658
188,0.931619714694095,0.848370645684709
190,0.932313802181269,0.843601075695586
192,0.939482168572561,0.844311729827748
194,0.939872842961541,0.841941619072371
196,0.940635091259777,0.837642748215236
198,0.947936471966378,0.843639255083414
200,0.948827727587248,0.839711594968689
10,0.755790326420846,0.923606270150916
12,0.97751070918919,0.875144594546048
14,0.911840749982537,0.690054389528455
16,0.95767531613189,0.831504438714268
18,0.837272465526509,0.779721239687656
20,0.840698479917894,0.868857064461935
22,0.748952545975831,0.822503782223319
24,1.00693517873275,0.798564962669598
26,0.991982915848277,0.835644245402788
28,1.00887840025259,0.795057408655208
30,1.03498765013074,0.767784848402927
32,1.05709214814407,0.751707323554696
34,1.01066057573714,0.88753360611229
36,1.01028189034038,1.01194820572427
38,1.14285038717788,0.826436490411094
40,1.08621868617062,0.855399755762631
42,1.07139283244829,0.963378429910013
44,1.11608620907607,0.841177074842294
46,1.04638780150763,1.03618243308041
48,1.09377078918665,0.934382854680061
50,1.07860712574992,0.935202379884926
52,1.08419305565779,1.03680645367471
54,1.14521442296324,0.971546527091928
56,1.08218579657146,0.951290974986559
58,1.07846945670964,0.932795945060225
60,1.08322962441486,0.998268944580597
62,1.07666579831035,0.986469851680771
64,1.13291451456783,0.966773348129303
66,1.12524289337411,0.957321067417128
68,1.08951276244841,1.03733244634962
70,1.0760936084817,1.03273062651257
72,1.02878363097412,1.00384496150992
74,1.05611721742834,1.02390606953185
76,1.05147600157958,1.01178133348654
78,1.08752993381261,0.996977119746586
80,1.11145704657192,1.01651646776217
82,1.10425360876037,1.00528610661923
84,0.990534163088097,1.01918409511732
86,1.0047808969231,1.03829528932575
88,1.00493968724907,1.02653553698892
90,1.00096785953683,1.01909153456398
92,0.994172236299004,0.999505294211126
94,1.00392930414873,0.993908072558122
96,1.02551674218273,1.01456105885298
98,1.01512397800184,1.00370321939944
100,1.01325651631241,0.995366659010202
102,1.01331994403831,0.945217323286052
104,1.03577155024083,0.945306064435481
106,1.06391335272107,0.962590783646403
108,1.06081513859983,0.958061390228602
110,1.05736732606887,0.953399197830705
112,1.01707272315965,0.962708875659737
114,1.00570438915641,0.958051741780516
116,1.01188685583209,0.957781564802931
118,1.03626007971868,0.978421897186798
120,1.04533333703835,0.985837650854085
122,1.03718927742711,0.97631221624929
124,1.03494665997053,0.973221215884726
126,0.984777077643991,0.944641492380782
128,0.985890295350465,0.944839593351192
130,0.978328827034339,0.939109510824516
132,0.984266487583674,0.943390296366183
134,0.985097259881065,0.956968948164477
136,1.00777652196654,0.972306990509367
138,1.00727994156071,0.967079413935703
140,0.998445179357712,0.959268210395302
142,0.997515936427226,0.955309054618058
144,1.00297286173246,0.942721146818492
146,1.00206909488112,0.937893417328023
148,1.00265581758854,0.933977323069342
150,0.997881539415744,0.927690741334596
152,0.990777843695989,0.922920523079448
154,1.00441542472783,0.928227227649231
156,1.00639131065938,0.93683288225348
158,1.02493311496467,0.961580407118795
160,1.02273346159222,0.957748429220487
162,1.01653120948778,0.950460952055035
164,1.01076800943358,0.947245616647321
166,1.00596549529299,0.94312992008976
168,0.993666673883911,0.909800376778396
170,0.993348624545622,0.907908670556232
172,0.991983487855633,0.901291329505299
174,0.992804809495878,0.901816570470717
176,0.988861198240191,0.896308936479737
178,0.994224901147146,0.895358933103811
180,0.987652124111741,0.891147495110161
182,0.983351853856005,0.885712448082686
184,0.983671220483972,0.888029623693823
186,0.980662960463263,0.893348459543437
188,0.981206317846589,0.894829581015116
190,0.998635935272052,0.908704752971188
192,1.00104145112115,0.906775802791851
194,0.998431396139404,0.901119967781729
196,0.991096639806537,0.89489625654457
198,0.992081272897136,0.896978792049804
200,0.987604164483109,0.891148845945986
10,1.00425167289325,0.741570214971097
12,0.991273378970329,0.8342340593777
14,0.990978673936332,0.940351318640604
16,0.92379800344951,0.982447704161269
18,0.973523374906578,0.951678243761462
20,0.902822577137057,0.97020117116346
22,1.00278258643024,0.82369556561567
24,0.954263505320157,1.02757205333398
26,0.949523382241626,0.995211399179034
28,0.981981996908316,0.881052683659067
30,0.96293815776774,1.0035613254592
32,0.970461257497708,0.927896829431011
34,0.897836335749292,1.06312143072347
36,0.991099311279436,1.09496228638711
38,1.02211501441063,0.957243230397277
40,0.925405141512102,0.956898115622738
