"k_seq","DH","MLE"
102,1.23753139296874,1.00806009370151
104,1.22796309304492,1.0084822797316
106,1.21384153341204,0.997130066265519
108,1.21532644667202,0.986685667334433
110,1.2107623233612,0.980197917368943
112,1.26875825265646,1.06665275665921
114,1.25813057065963,1.05605220178161
116,1.25549379683198,1.04919168038055
118,1.24918804998823,1.04407689812327
120,1.24716141847045,1.03752277597496
122,1.23927233361048,1.02836569092261
124,1.23436545747066,1.02394908808898
126,1.22767528171138,1.05397701765015
128,1.23410911614133,1.04988126309887
130,1.23444852366181,1.04046016907259
132,1.2330134572311,1.033993101721
134,1.22694973251177,1.03020277279436
136,1.21356136863429,1.02233279833535
138,1.21855771900005,1.01793055496569
140,1.20952274852461,11.1433066123114
142,1.21170819842151,1.00734865370117
144,1.26664740721237,1.02377290585344
146,1.26735824448571,1.02252061438023
148,1.26884716368391,1.02623093876269
150,1.26790777103655,1.02210392522665
152,1.26842089577549,1.01448660313148
154,1.27389969445698,1.00915722133676
156,1.27397506367634,1.00735976378277
158,1.26329795340534,1.00008202091392
160,1.26368257030628,0.993711204233383
162,1.26072412501157,0.990810519929992
164,1.25579791112871,0.987055878340258
166,1.249244977607,0.9982375599476
168,1.35324889503339,1.03374361741497
170,1.34349010777911,1.02796876915715
172,1.33809461256773,1.02087421989575
174,1.33841880250008,1.01635581371685
176,1.34104071975807,1.02470046768581
178,1.34977561118484,1.02702982559201
180,1.35268148952729,1.0220430918109
182,1.36516403894602,1.01784081158748
184,1.37207068493405,1.01472899218748
186,1.38159207395941,1.01354665319004
188,1.374592118375,1.0065001699865
190,1.37792449008291,0.999841898938804
192,1.3770509777433,0.995482697060426
194,1.37417211280912,0.992561217427379
196,1.36533962537169,0.986058789746995
198,1.36438111500813,0.986883546243605
200,1.36169067307487,0.99574410931548
10,1.36149523738436,1.05926710049309
12,1.35852302503616,0.941584209855356
14,1.31229153218632,0.978174318765685
16,1.32489769745535,1.02246231760964
18,1.17349942068064,1.1090580036623
20,1.16435623559757,1.16274916572165
22,1.12049438799591,1.18586113927569
24,1.21037327467469,1.07711876690991
26,1.24788790470959,1.02366482401619
28,1.29760595053333,1.09249062320042
30,1.25168098657326,1.04727159230083
32,1.20671441518112,1.17441456333095
34,1.18091238509172,1.16408960749451
36,1.08220352604743,1.10158143767164
38,1.12265374461866,1.18349216871281
40,1.10880261223369,1.0373353850669
42,1.30323491037333,1.00612952199946
44,1.03505717760557,1.2259622651543
46,1.10643006657669,1.11957562073987
48,1.20876537579443,1.21292822377335
50,1.16758434158369,1.21418585881348
52,1.19456349138976,1.09215698858508
54,1.1393973522008,1.13497321416888
56,1.1506191864439,1.19713215952532
58,1.12925149678627,1.17293877423606
60,1.21151708959842,1.15813830547119
62,1.1850287968912,1.15057798421939
64,1.09421974183965,1.1554556958115
66,1.08171927702396,1.14446826513876
68,1.2190403049117,1.08945857341028
70,1.19588837552202,1.08288821628029
72,1.13654133984342,1.03481540235804
74,1.18833511180717,1.07864251680877
76,1.17834700890694,1.07014947086617
78,1.10189119096348,1.0445489221675
80,1.15107875105942,1.08743564824649
82,1.14710329146934,1.07671360900943
84,1.10187454237376,1.00211647026842
86,1.0975967623626,0.994143189664138
88,1.14503031756972,1.03450197486217
90,1.13755824832591,1.02445199982989
92,1.16677406224066,1.02551845243418
94,1.157453144086,1.01832437871558
96,1.205965133455,1.05367461562117
98,1.1965454835631,1.04654691394893
100,1.18637313770084,1.03412968565493
102,1.15348221454001,0.981323527816933
104,1.15240262781886,0.975791808563103
106,1.19313626036839,1.01150206362275
108,1.18101629963486,1.00114874480929
110,1.1763852006053,0.993187042485093
112,1.11326780727372,1.02560265110504
114,1.12437049627915,1.03832853998126
116,1.11943746273733,1.03749588944911
118,1.13194154834796,1.03487454888006
120,1.16499056034439,1.06434196345432
122,1.15328984929362,10.5338247840564
124,1.15218404808564,1.04646158812868
126,1.1798279070583,0.987169720809369
128,1.17951989212393,0.986355793873742
130,1.19732017942726,0.991584386046049
132,1.19328837805041,0.992162817554333
134,1.19641586445344,0.991044894157066
136,1.22911162732086,1.01963823953199
138,1.22525323857533,1.01164732906937
140,1.22098713698535,1.00292039853605
142,1.21944267918713,0.996251923789747
144,1.16428346260227,0.993474281722301
146,1.17181030156552,0.991649499187677
148,1.16876225023466,0.989432901814095
150,1.16000767856705,1.01885019693183
152,1.16771969701464,1.03185909161606
154,1.16464828911256,1.03372021033092
156,1.16770190036821,1.03237626215612
158,1.16711279283252,1.03700397515699
160,1.19203033600021,1.06186142898715
162,1.18691447175853,1.05329589193948
164,1.18379983540487,1.04799443171583
166,1.17538452057081,1.04094719678675
168,1.25076933838417,0.979623095833505
170,1.24480898969043,0.977038569173653
172,1.2374242185138,0.972545032035375
174,1.23551517224898,0.972440117788055
176,1.23345465308941,0.968223844946301
178,1.24400195109537,0.970732888283868
180,1.23249674010071,0.987943993020845
182,1.24459724761485,1.00004255057766
184,1.2508589976317,1.00389241603084
186,1.24731178598879,0.997973809761811
188,1.24928653830443,0.998943671166079
190,1.26867355109072,1.02170451912124
192,1.26624060422862,1.02251173312127
194,1.2604260275076,1.01564995139465
196,1.25510824997642,1.01016572962828
198,1.25183005267613,1.00669939544848
200,1.24937798366226,1.00249759773673
10,0.912881671663915,0.94941042345797
12,0.85119683896179,0.955909995648697
14,0.788829603277296,0.823467726251761
16,0.895381176753358,0.821951692328637
18,0.89805091402614,0.972728284234197
20,0.887220511248805,1.03450744709253
22,0.900063686103115,1.01570265752034
24,0.973284743243926,0.94078933247002
26,0.906290455118988,0.892922616302566
28,1.0273916788498,0.763855281769921
30,0.928498999016511,0.965107118953446
32,0.964093039652892,0.891143282998163
34,0.91105286838568,0.903247906701359
36,0.986640821479683,0.891272992353699
38,0.982092439503403,0.842566987840867
40,0.999103290314789,0.943158372842367
42,1.01088587978817,0.85499653402565
44,1.0503283539287,0.854461922330488
46,1.07554647639155,0.870727928068215
48,1.04574923998694,0.8726134696007
50,1.05034000591205,0.86709693836833
52,0.964166026170401,0.927526136831638
54,0.973903832799162,0.863023464057463
56,1.03722617106262,0.761476429180431
58,1.01579064568288,0.784960382530181
60,1.0272968317053,0.795771100741756
62,1.0249739111667,0.793798508979358
64,1.09222269873467,0.888763629334729
66,1.09008708603545,0.885236140097424
68,1.02985992397128,0.856868069817752
70,1.01811207277751,0.858249597954317
72,1.01200245399187,0.991608457848871
74,1.00716730301883,0.977798548411655
76,1.00755099187782,0.978638725472161
78,1.0517559189023,0.899333080150756
80,1.04628956762948,0.886556209982695
82,1.04687974198094,0.88449762960045
84,1.06320380981275,1.01714442935449
86,1.05839727527611,1.01037532004092
88,1.05539729168328,0.999827371572892
90,1.05484043033539,1.00186708439134
92,1.01646433409506,0.988281116868936
94,1.01257275942925,0.98798277704362
96,1.00867242768579,0.98139737485461
98,1.00883859682733,0.976045663088887
100,1.01837058884498,0.984626315052824
102,1.067152449293,0.967079537797703
104,1.05804013832689,0.966554079435541
106,1.05385967664184,0.958125822144189
108,1.0494488441647,0.950843624745996
110,1.05199558143576,0.955206605085456
112,1.06714026263633,1.01254727092039
114,1.06078534841398,1.00961764165233
116,1.05761450264613,1.01485887911779
118,1.05369021926911,1.01201270037593
120,1.05271360945022,1.0054028351781
122,1.05284421708686,1.00147143539002
124,1.05046699065878,1.00270551560276
126,1.15316438366925,0.944003838778471
128,1.15134777754382,0.988911753348101
130,1.14447950638102,0.987088449405231
132,1.15832859804277,0.989051673189263
134,1.16083793841393,11.9547196737136
136,1.16508137402226,0.98710698702783
138,1.1627696033847,0.979113888123997
140,1.15742685597692,12.8414849544882
142,1.16034716994997,0.986539880558719
144,1.14254799769037,0.92842803734346
146,1.13874811746013,0.932233289620319
148,1.13844436861233,0.934856666269741
150,1.13589915025842,0.961758877875221
152,1.14547260741007,0.958835381960663
154,1.139066640041,9.67278224873281
156,1.13883178464543,0.96428682179074
158,1.13468091745208,0.961735281467426
160,1.13819326856825,0.957229330081818
162,1.13293421509623,0.954178685866772
164,1.13207948081796,0.955076926807094
166,1.13647054886846,0.964507653911019
168,1.20444504202931,0.981002201606306
170,1.21563264706339,0.982593674898564
172,1.2168315250043,0.978586151979182
174,1.20551009162097,0.981558565727807
176,1.19981006022335,0.976950298596871
178,1.2018373274199,0.978079880643898
180,1.20041664041953,0.999222757064096
182,1.20770307177518,0.997809777650227
184,1.2157898502589,1.00191494088382
186,1.22234286959198,1.00142479647059
188,1.21812732612187,1.00236830107696
190,1.2135477320554,1.01870523898627
192,1.21327384471696,1.01366833250525
194,1.2088278104817,1.010707979128
196,1.20551885574421,1.00971872093214
198,1.20469356325959,1.01316675373194
200,1.2047338450765,1.0150876490083
10,0.726453399636382,0.984187826314888
12,0.982445440718182,0.808894416444744
14,0.932803115832593,0.839974748292746
16,0.834813002853242,0.788427528387368
18,1.00926372891968,0.787382313779624
20,0.932434804437722,0.983020301631557
22,0.929968163643379,1.0356895919523
24,1.02500587948508,0.997732041371595
26,1.01715433061465,0.857955599146221
28,0.990979878680303,0.804243665916442
30,0.901874625207502,0.846416184016625
32,1.00892168417505,0.832395762174506
34,0.966704028966551,0.876684440637983
36,0.954327498918253,0.810367778400479
38,0.98994951972655,0.800712426124123
40,0.947676236141249,0.864203033835083
42,0.951961230811119,0.943656404707478
44,0.925190860181074,0.7775367668129
46,0.943524094897943,0.831000685092103
48,0.918106586646841,0.823614814081581
50,0.921764484612502,0.856531707972301
52,0.944540901201893,0.911848253291543
54,0.968170805058731,0.816551028566389
56,0.972914939323359,0.871675103050548
58,1.01244456806413,0.910741604110612
60,1.0028341650073,0.864685890089592
62,1.01667044147526,0.91796564495752
64,0.952229382050752,0.840770838075567
66,0.966760574579941,0.888616976445091
68,0.925045264302929,0.898428609935869
70,0.939216326670142,0.894024367544086
72,0.963505314377173,0.814070636673168
74,0.958154543996798,0.817672419281926
76,0.970617812194618,0.857702126569883
78,0.996883062880179,0.877339342844916
80,0.991099156565757,0.877493013659656
82,1.00737965026851,0.907331346116073
84,0.988352880834833,0.872448878640236
86,0.994795872808639,0.883943642159969
88,1.00299396384747,0.88615509111467
90,1.02101157056269,0.907268146352977
92,0.999026481081429,0.854602214867556
94,1.01877728018596,0.873813105975089
96,1.01350122873007,0.873868623981416
98,1.00563215576152,0.867548989960417
100,1.03097196918019,0.904504003388573
102,1.05951007904055,0.869320844134403
104,1.06404755360365,0.878898047739876
106,1.06391718403347,0.869769393593445
108,1.06292542536674,0.873383044134388
110,1.0784932344149,0.892838431003218
112,1.07983048637127,0.929318122426722
114,1.08383201811337,0.938800818127012
116,1.08339040868281,0.932429050901384
118,1.10046539778993,0.940610285906485
120,1.10612655481078,0.941426254299926
122,1.09083977401024,0.937923916439078
124,1.1068673402599,0.966380355061317
126,1.08739828255662,0.911383646002162
128,1.08867114498741,0.920732285300183
130,1.0843422651158,0.932335545349625
132,1.07970092547162,0.928936634803654
134,1.08204566376228,0.940532878997291
136,1.08167937409496,0.933447390059151
138,1.08291768989149,0.93424021762595
140,1.07873774162447,0.931334825785713
142,1.09112482813207,0.956743287171564
144,1.16985071734209,0.932333335358201
146,1.1641518925171,0.925271796086555
148,1.16695458432229,0.926490052908235
150,1.17652577076491,0.943334134767995
152,1.17537962786104,0.941335298582121
154,1.1724100122243,11.1210907818739
156,1.18575884324452,0.950061035053513
158,1.17639632776751,0.958980725292659
160,1.18787686690077,0.961374293660443
162,1.1787821204508,0.955635548558969
164,1.18854251404205,0.970419283662942
166,1.19792006468688,0.982941225720759
168,1.23307221513636,0.927010215355849
170,1.24503251698939,0.940597892855737
172,1.2458771890814,0.948978994518407
174,1.2437199698877,0.943486979476202
176,1.24384024672127,0.941328196121298
178,1.24619455742001,0.940678552371862
180,1.25329010197666,0.956206062360829
182,1.24714854991182,0.958909835246646
184,1.24834371700946,0.956828769188475
186,1.24745105009071,0.958813586168185
188,1.25061551112297,1.00257300593944
190,1.24672500238892,0.996671911492452
192,1.25226287664796,0.999740889894955
194,1.24056966910108,0.993645641619558
196,1.24348346889016,0.991441531442945
198,1.26122020558434,1.01108846197217
200,1.26412627455704,1.02348914400587
10,0.95719597788569,0.740555215886483
12,1.00464615688794,0.944168790426355
14,1.08502696934526,0.904714602431961
16,1.10824209665002,0.974426783409485
18,1.12587295462176,1.09468362878664
20,1.20666768875863,0.816988022717894
22,0.897692681125043,1.140607186782
24,0.893649583965213,1.15169031984467
26,1.02777876715846,0.993351274511042
28,0.914171821640306,1.01467279048066
30,0.997374487895367,1.00049258055274
32,1.03674648764567,1.0685370708743
34,1.10557028256465,0.982957603845406
36,1.05230115766275,0.972796166124544
38,1.00301178436547,0.998791000500669
40,1.04215421996978,0.962278710581504
42,1.00038860024557,0.923252794907801
44,1.01631508141336,1.00152718718642
46,1.0520053653426,0.952439769676243
48,1.06993534507739,0.915097901257334
50,1.08157263178571,0.904492582318883
52,1.1458466026903,0.927379402960479
54,1.11991510943559,0.937199320791285
56,1.06642562581928,0.983139837491192
58,1.07932664842186,0.977660964967063
60,1.0361182128337,0.995377762149036
62,1.04659399670311,0.987872928991493
64,1.09869925326851,0.939286080360403
66,1.10884899071743,0.934520240162905
68,1.08827240510466,0.902521132554648
70,1.09833763013864,0.903423953475023
72,1.08655113740072,0.9056034560159
74,1.08200517662741,0.900939409010654
76,1.09752652002664,0.898761191783582
78,1.06324711334195,0.983465875420509
80,1.05962470022811,0.979486282310813
82,1.0778646739087,0.981835325436662
84,0.998759317273702,0.987463897839687
86,0.991149722483409,0.973103223046664
88,1.00377664254905,0.975514944621205
90,1.0060783908456,0.975752911135474
92,1.09862180034193,0.970949825048942
94,1.08671240793575,0.960894922630963
96,1.08318539355311,0.960013191250309
98,1.09796658187105,0.96154147142427
100,1.0922461591663,0.951789828640305
102,1.08661195079274,0.938627869432984
104,1.08285645163899,0.92913922131531
106,1.08403311485737,0.928497889966329
108,1.10207329032962,0.93511028688703
110,1.09672409674976,0.926991695777702
112,1.10641340822641,0.926932177390066
114,1.10146080953882,0.917168896879143
116,1.09442111355088,0.916208218019422
118,1.09305444535861,0.905774129133458
120,1.09856760135542,0.907340573664762
122,1.1083165377758,0.913872041961076
124,1.10094416496204,0.907571346849199
126,1.13025340436429,0.960334643557274
128,1.12195303589984,0.95498959223778
130,1.11737091662498,0.947155509074387
132,1.10867053844496,0.941393228010427
134,1.09964221712547,0.946751130202579
136,1.10712804111474,0.947640664801998
138,1.10729663947613,0.945756347289669
140,1.116206908297,0.947479324027163
