"k_H","DH1","DH2","Hill"
384,1.21687721758316,1.18481601545889,1.15001112132109
392,1.28822668568925,1.20917455053937,1.1693647419083
400,1.21991090549808,1.18619004648356,1.1627599088047
40,1.00821715960582,0.999927146148725,1.14965189232953
48,1.0461693214289,1.08204162214956,1.08585936460455
56,0.986997412890508,1.07347032417965,1.09339049492794
64,1.29438517429142,1.0873281026101,1.08508943905158
72,1.18710270569824,1.11585643384536,1.06984193720187
80,1.08044764476692,1.12172716870975,1.08725170175447
88,1.03674081285755,1.0864258101264,1.11503039133495
96,1.06471686092207,1.07117743494217,1.1124249005207
104,1.12911682728884,1.16808954480123,1.12939391167181
112,1.15574127696166,1.15404539419388,1.15372005307342
120,1.02943447859205,1.11780316003217,1.1523157759346
128,1.12986586704623,1.14754509597789,1.13982120694965
136,1.10023059268646,1.12882773084461,1.15564426255272
144,1.06315227471106,1.07881413684393,1.1270376142567
152,1.06737750119425,1.0828159774754,1.12359283514266
160,1.10375305412013,1.04854596558942,1.09180914528349
168,1.06998056183899,1.06065433441686,1.0964099080471
176,1.05235439874706,1.05022169447884,1.07719490130795
184,1.10612710531398,1.06865076731106,1.08793803876152
192,1.08275164425787,1.13060722965193,1.0820578229228
200,1.08461285125035,1.11073698396928,1.07240315802366
208,1.10440745389545,1.09982501420205,1.07361349285852
216,1.13892779090805,1.10195829534103,1.05233923342302
224,1.11683502185265,1.09770499715971,1.0457365466256
232,1.09266583571953,1.05534656183618,1.03755117816533
240,1.14938257718461,1.09228511022775,1.0729706118703
248,1.10220267227551,1.12495845563701,1.09339334394914
256,1.12891016912962,1.10300002462315,1.08866680923847
264,1.09219269046717,1.12784210183235,1.07634345529708
272,1.14616989396013,1.12329306918925,1.09155169201103
280,1.1565383717743,1.10375116655331,1.09054517421274
288,1.08079709726349,1.05877902447797,1.0975283973196
296,1.19152102376368,1.13897209819988,1.09933562359072
304,1.16448607385058,1.11266933616882,1.10623864960657
312,1.17597791913563,1.1112027526911,1.15067853059841
320,1.12092119898859,1.13462981957336,1.15273608459037
328,1.11807974910023,1.15203936100033,1.15036534670341
336,1.26267194702628,1.14392223727456,1.14674066350025
344,1.25921369496256,1.12210191997174,1.13403038204575
352,1.17987066145105,1.12874446225925,1.14222264851608
360,1.15114855683893,1.13520544193246,1.13832952770749
368,1.18163255636429,1.14240148388704,1.13883920248056
376,1.16501396687078,1.10521773459399,1.14477310146571
384,1.21683821920768,1.1122707236455,1.14624015553164
392,1.15908263529823,1.15168956016048,1.13802184209822
400,1.18288035220016,1.13486872193389,1.15154831769625
40,1.20074918382589,1.26762681116222,1.50211782794762
48,1.13451032147063,1.347892565255,1.33190309507966
56,1.17144723000525,1.36083632026949,1.33210628399595
64,1.22073990754861,1.29279167010044,1.29153195670453
72,1.20683667778088,1.28351014494017,1.24607979957985
80,1.21503820126936,1.24396031977937,1.19999991026352
88,1.33642603627451,1.27573376680131,1.19679482912547
96,1.21604417874164,1.27106764979865,1.19709614684468
104,1.29054930001416,1.22270732659831,1.23096613949356
112,1.22420079361945,1.27739001972685,1.19369122250676
120,1.26056204400003,1.27750267194332,1.16072232679559
128,1.22875627385964,1.22492607420288,1.22413072820759
136,1.23648513389304,1.21781375395682,1.23834011200026
144,1.09805515974238,1.14877262108363,1.226796694812
152,1.16967447894465,1.153624921545,1.20998396926614
160,1.10457226444784,1.18398788046433,1.18846800473432
168,1.11798983351372,1.14726866068784,1.15590109389178
176,1.19179339023937,1.19215747664095,1.15042381632598
184,1.1767153279009,1.16744917115643,1.13803767239717
192,1.18894636438162,1.13677489163627,1.12414949687987
200,1.15501641445682,1.15310798648541,1.13162936651078
208,1.19458700005023,1.1504751408021,1.13044153724388
216,1.13130333956138,1.14350287888231,1.14544119765926
224,1.17771672269686,1.11352503509706,1.13672989810173
232,1.12241098806058,1.13270902240066,1.13842056642898
240,1.09933927790376,1.12217360351682,1.1249129646433
248,1.1216014413231,1.14543360709605,1.11266399780205
256,1.14366293858697,1.15503947044018,1.11592298989869
264,1.24832063945309,1.1290794474339,1.11225714863696
272,1.20601598669475,1.1397153998874,1.11878693320923
280,1.19873876900252,1.11902913716884,1.1230904468072
288,1.20049880407334,1.13399799148139,1.12554113528934
296,1.24292563625838,1.13204677795527,1.14258892398515
304,1.20125966875591,1.13594396816981,1.13147084654115
312,1.22319218631939,1.17082724992628,1.15280545023936
320,1.17295666366525,1.12471307666112,1.13878577353265
328,1.20120288506796,1.12342318605841,1.13905099546083
336,1.24442687096692,1.12874298491416,1.14147620782189
344,1.28742827429675,1.14461508608419,1.14704564123307
352,1.31085279234217,1.12711702655902,1.14066817281245
360,1.26877097743061,1.14527128092597,1.14626734184952
368,1.27595180794983,1.18214135115117,1.13755773488141
376,1.23411395194178,1.14372182717825,1.14764388701731
384,1.29189319510636,1.1913452050989,1.14219706351896
392,1.23194400457521,1.16360448767058,1.15858081943572
400,1.26899712972432,1.17617255145309,1.15651996814629
40,0.844163836906498,0.764321988177332,0.938784311962082
48,0.79887599098303,0.885158315026327,0.906392174892511
56,0.846498159283029,0.783664161763496,0.906371535545693
64,0.818214392372496,0.792454691955396,0.884153726890853
72,0.953067531999997,0.872427727462661,0.844443756797446
80,0.80594389556226,0.915825136200701,0.838144612362914
88,0.92801294220718,0.986161593403264,0.882911055279495
96,0.874063292853824,0.915993278163478,0.872113464678186
104,0.99915770525527,0.961548280470739,0.909412684422526
112,1.00637517531805,0.981808926949299,0.936573893356161
120,1.01395660965359,0.985867611877215,0.943824808820418
128,1.0790577875074,0.964508233530408,1.02164748356094
136,1.09843977219679,1.05002859513997,1.06459345086184
144,0.967392720172925,1.06963528425437,1.11124302353352
152,1.16533431109667,1.0511407444028,1.12536811263937
160,1.04436889240942,1.02211806372218,1.12288328633639
168,1.11047714648424,1.0706747407445,1.15110708202346
176,1.09835794008976,1.12115887225942,1.1920972221306
184,1.16809141953906,1.12021403542645,1.19626042285726
192,1.20916564374498,1.11617505242705,1.18669997613302
200,1.1817109542003,1.13096841185512,1.17520219330617
208,1.23390288069715,1.15564668916757,1.17834976301118
216,1.12856925066951,1.16846613934848,1.1915683981721
224,1.20009114329753,1.1703384976679,1.19203936124005
232,1.20584807142543,1.25187188394638,1.19609703468875
240,1.20389082214066,1.13817276877005,1.21481610765212
248,1.1978718766298,1.16717226821731,1.21399743584983
256,1.20615115462201,1.23904721689892,1.21627383253447
264,1.22128789629164,1.23809761280575,1.2198504447213
272,1.23061905012002,1.27219376643363,1.21631416142299
280,1.26996104772161,1.22045922022489,1.20286786380562
288,1.28262066020569,1.19528350429336,1.19404680863818
296,1.23884965238741,1.2130110714821,1.17429180359327
304,1.26689089317118,1.23255153006805,1.17823596029416
312,1.24598742767528,1.23317102923432,1.16953789403103
320,1.28968413822241,1.2215898907513,1.1810590409108
328,1.23635783328319,1.19214303402772,1.17345187060724
336,1.255227801348,1.20463799754025,1.17682323368815
344,1.31315382624691,1.18785580055251,1.17013270382579
352,1.29766412674579,1.24198730941967,1.16779950098878
360,1.27652117341915,1.17287316061626,1.1598917633404
368,1.32554596758053,1.2076726200839,1.17825263758245
376,1.27655181828648,1.21735446704723,1.18136210023425
384,1.31670045918835,1.26354290671054,1.19666196122602
392,1.26107205092547,1.24404946598969,1.20680395473719
400,1.25845589776143,1.23808539648335,1.20803556031339
40,0.922215976073728,0.860849832208758,0.818757962776318
48,1.02471860082117,0.973830917656212,0.882677980013129
56,1.05897069285725,0.917845956880475,0.945534756958423
64,0.945336395344123,0.900380784299087,0.89308228399876
72,1.0359900412733,0.93546512227874,0.873732873071214
80,1.06832883404715,0.95841448246473,0.913067329905547
88,1.06217212622832,0.925521358322313,1.008054780314
96,1.06500927077236,1.00706825888699,0.99962616229398
104,1.05596956121789,1.01192940000903,1.02543065331258
112,1.11625986020752,0.95970573677772,1.01741240603787
120,1.06390489834245,0.995094728098123,1.0254764775835
128,1.11109985900964,1.03734260889732,1.05468992677856
136,1.07953653259114,1.0314932032251,1.03368527629628
144,1.05570525071537,1.02003334649237,1.01035463677804
152,1.08969494952833,1.02992789431261,0.972668932969
160,1.05967665060181,1.04694529697088,0.989435271233944
168,1.12005326728361,1.04838073681404,0.996594901388191
176,1.0871692107679,1.01914907921443,0.980624890620911
184,1.14636330331214,1.02282267132376,0.973596663173375
192,1.12164342732775,1.03793391536024,0.995461950055728
200,1.06676190228214,1.00176244721424,0.982365807852609
208,1.13024537757635,0.95504366140003,1.00270068122296
216,1.11520583815572,1.07083433150327,0.990985573425486
224,1.0830681067578,1.058929853005,0.982231621904485
232,1.1418530078925,1.055199290512,0.975701751938767
240,1.09099381332575,1.03446445849788,0.98163985932555
248,1.06728481340791,1.04532855540168,0.990566204081927
256,1.1061193574909,1.06835888799698,0.989625566716914
264,1.11432546782931,1.08844900715105,1.00822345193548
272,1.12435638258647,1.06018485713186,1.01837626702712
280,1.0799768767762,1.05131969068689,1.04621100454969
288,1.20895803358857,1.05900587969287,1.04772948981574
296,1.19023147260516,1.08056113863614,1.03133454863211
304,1.12602902030522,1.07397485930865,1.04544795123722
312,1.14902637171659,1.09842094335358,1.04971892889962
320,1.16659743269488,1.0868991207104,1.04983951998637
328,1.14321488257921,1.09498344136336,1.06490289363355
336,1.19210962014892,1.09033662657932,1.08432840566485
344,1.24134905025176,1.06696692584784,1.07604025633184
352,1.16318453545389,1.10319974310498,1.09382166557152
360,1.18558320337253,1.10670474636715,1.09619195103922
368,1.19486633067403,1.11352298820719,1.10500916526622
376,1.14512553765899,1.07783030061454,1.10237566748587
384,1.22638914597729,1.14386779075307,1.10262659394634
392,1.14486863735525,1.14500449859901,1.10946585262806
400,1.20858173455076,1.11565423325837,1.1230435525781
40,1.18266450437346,1.33218186186849,1.35778463385403
48,1.30598425247986,1.2930436902463,1.28478321093339
56,1.3437564388055,1.29425123403422,1.26841903555127
64,1.19682140423259,1.38058992809141,1.27879045749349
72,1.26348278613715,1.19964068803719,1.25594796907483
80,1.20743163323498,1.26586424369008,1.39873492812924
88,1.2281247690805,1.348430956794,1.41162953850696
96,1.13375113878472,1.29035369504559,1.34117258152581
104,1.2101063938443,1.33563665644106,1.30024385768883
112,1.21723340476532,1.31141164385117,1.27566725684424
120,1.18983634232269,1.29232155912773,1.22507790859307
128,1.05803125196616,1.17873827655232,1.21648762213037
136,1.20732433483359,1.1997896856147,1.2154878728178
144,1.1563468255611,1.18310653453672,1.19749315606166
152,1.12081149799654,1.16001845570709,1.17341162715082
160,1.11444099908759,1.17681664525785,1.18437121080481
168,1.14183611379919,1.16420221385508,1.20761257061628
176,1.15052640290899,1.09979081520809,1.22032212159016
184,1.14658344094932,1.13797836214064,1.18904415607249
192,1.10611729517342,1.06659143076935,1.172575168589
200,1.12403767577784,1.12185514935139,1.16872038743429
208,1.12469051631518,1.14317004450386,1.15789991551405
216,1.07476437742437,1.09411805018484,1.14493586274186
224,1.04296311722582,1.12135046597332,1.12755793787703
232,1.07236416237825,1.10780514028788,1.1241415583104
240,1.09120452803359,1.08219853983168,1.10107196539068
248,1.135227402722,1.09737563836097,1.09061999715506
256,1.11654764138145,1.06039551785222,1.07481653510117
264,1.0826326852126,1.06543431679133,1.09243436196188
272,1.09547898197479,1.09622699462704,1.08490024920592
280,1.13385141852972,1.09584156585531,1.09744570469322
288,1.16702477764102,1.09696570482348,1.0980520184194
296,1.1724037644421,1.12065569299176,1.09792546486756
304,1.10063843749289,1.08194216198434,1.0968537460855
312,1.16356482881538,1.09665124980991,1.09082320703358
320,1.15465042155088,1.06649059757534,1.09690256427356
328,1.1952192770647,1.08807151811071,1.0903000056755
336,1.20126892436548,1.0921616503942,1.09344014639054
344,1.20577120558257,1.11394245850898,1.08505721805514
352,1.2597568068451,1.12512237810943,1.0765986278822
360,1.21562262761099,1.11467924638424,1.07797479185132
368,1.24050883718258,1.12275766484719,1.09132987415156
376,1.21760545206337,1.12286809317567,1.09360192546923
384,1.20971091718708,1.10387336592068,1.10495811563088
392,1.19845178578195,1.13106203035219,1.10725165476512
400,1.22999290420469,1.07374688269753,1.11649948596907
40,1.15318937120581,1.16188833696049,1.20274795677466
48,1.22269097288692,1.19156406182632,1.1207212448112
56,1.10230783080647,1.14937495408244,1.12768034071199
64,1.10673419078568,1.15557478188125,1.11978898611723
72,1.10485042888357,1.09609488120251,1.17137458237287
80,1.05384953301245,1.22220018555739,1.15309358419772
88,1.20466345609136,1.27759343090284,1.19125571054359
96,1.18555753892835,1.22890078904626,1.176421352095
104,1.13865666872838,1.20613868567114,1.19953526228563
112,1.21565358755461,1.14101745458536,1.18679243144246
120,1.23864551007096,1.18605173101687,1.22936295833299
128,1.05960896568146,1.11279765775134,1.17692350464781
136,1.17623222569527,1.20788384399353,1.12465020174232
144,1.15563685013657,1.15489470215941,1.12899192677108
152,1.130922273962,1.1628613236991,1.12741121954174
160,1.18959874411785,1.1342114151615,1.13619185907678
168,1.16857055984124,1.11528347626099,1.1283995578895
176,1.15519152477839,1.13616300908425,1.11382661160643
184,1.20564229491693,1.11223619455283,1.12221119617534
192,1.18967239746317,1.15868581114813,1.12411791825487
200,1.13888581841588,1.11793276338281,1.10795284726084
208,1.15652669664149,1.13560524415826,1.08595708753619
216,1.1949806700703,1.09382389758233,1.09111343539221
224,1.19072680878286,1.17370829609993,1.0879709383674
232,1.22013700867722,1.07474424748798,1.10885398303752
240,1.19375017442788,1.11247305351274,1.09910269521682
248,1.15129731079533,1.10249065067631,1.11039230224627
256,1.20377363845118,1.11939306253266,1.10774109394665
264,1.20822622123999,1.11379181444859,1.09941045576911
272,1.18793195568045,1.09443435191721,1.08176386922484
280,1.19382001559925,1.15699450646966,1.08201887755851
288,1.22287773405695,1.12258371654654,1.08249545490544
296,1.26433134713431,1.1330181385556,1.07444354242772
304,1.19684801311048,1.12515755447848,1.0812808507729
312,1.23375700252954,1.17127322836378,1.0754092219923
320,1.22592906704454,1.16381523012484,1.09285312047391
328,1.22005011456826,1.1678935912858,1.09023089524188
336,1.16097303079624,1.13046006658508,1.08672017823479
344,1.23777388971395,1.14450181882889,1.11453692489263
352,1.19506654199957,1.15365632226266,1.11040664804243
360,1.2428470372613,1.15794021236935,1.12251865379561
368,1.20157196639169,1.13835172722081,1.10836990967818
376,1.18693639941264,1.16778404861604,1.11985243990656
384,1.18494493062687,1.15455521818298,1.13680001105365
392,1.24544379500627,1.18628551437044,1.1373678603576
400,1.2124196992931,1.16213233566991,1.14684577015245
40,1.14874074828251,1.03004614460731,0.964796129759546
