"k_seq","DH","MLE"
196,1.33821487961169,0.991614645759708
198,1.33783257005808,0.991756782502788
200,1.34033763640392,0.997681082722525
10,0.975750045713779,0.934026316408388
12,0.92244486321305,1.19439282222029
14,1.05283941442699,0.770981868527046
16,0.957916447868661,1.17627154442164
18,0.986775416482568,0.978055210651715
20,1.01280237689915,1.10851273744768
22,0.958636599537741,1.12922783353716
24,1.16896269248585,1.11947233572386
26,0.882290957164381,1.12443611255476
28,1.16290203000212,1.15282425676372
30,0.978582566120235,1.02944724525909
32,0.849818554760359,1.08861398514456
34,0.913758451641497,1.09589556901689
36,1.03845167707086,1.02554487081844
38,1.02995456784879,1.00839171400159
40,1.0603261547868,1.06013075982743
42,1.04899361937556,1.07002212928413
44,1.08448294752715,1.0518333446724
46,1.08993914434817,1.01851596388526
48,1.06166712610011,1.03731135650033
50,1.07500001048769,1.0279810365637
52,1.07545133240387,1.06259618635507
54,1.08442742315343,1.04211916956802
56,1.08233400371786,0.974238155380644
58,1.09630030892575,0.965353916365631
60,1.07267906338073,1.02784788019807
62,1.08653367001337,1.02570796804812
64,1.07230656966442,0.974008585077693
66,1.08842827450386,0.968757581221605
68,1.09008075923914,0.987374062148827
70,1.08410974073703,0.983038882589968
72,1.0852271620412,0.94809074328699
74,1.07894340355775,0.934364874513344
76,1.09276917792113,0.933518555378397
78,1.13232232189904,0.975808517029345
80,1.12533246630541,0.96296906041688
82,1.13269594251564,0.95667563823513
84,1.06407013901247,0.950421911565594
86,1.06578003668806,0.94191488604406
88,1.07560670781453,0.940586089379115
90,1.07265833369083,0.934169457167058
92,1.13535860326462,0.973799173779937
94,1.13458194814689,0.967094688125566
96,1.13046840537339,0.95859315051613
98,1.13007394411175,0.969405284032106
100,1.12979591082131,0.972044776592168
102,1.14984730439733,0.97815582556349
104,1.14031341221092,1.0315497120373
106,1.13090655225128,1.02476464350729
108,1.13382155884298,1.02188918867136
110,1.1345105798728,1.01736626869648
112,1.16039672820723,1.0039041877091
114,1.15811830636866,0.996320940368158
116,1.15099354640376,1.01249928458646
118,1.14456181164151,1.00941806130708
120,1.14154938025238,1.00507816091517
122,1.14205970094269,1.00327899678007
124,1.14391328152846,1.00343582908338
126,1.2368443728643,0.970288204306337
128,1.23437100574444,0.960411886944249
130,1.23139152269884,0.955121290866731
132,1.2198076090297,0.984390948848963
134,1.21701472374521,0.983118303133517
136,1.20788985483636,0.975930776818829
138,1.21487284203339,0.980069458032857
140,1.20386977628272,0.974178803068102
142,1.21016919424156,0.979728748895054
144,1.24924180231266,0.931234483206058
146,1.24763655774925,0.932832155665246
148,1.23872311511744,0.925166940554209
150,1.23481456105561,0.918880157841935
152,1.22678811124072,0.914517991635852
154,1.21909529948876,0.935572503515689
156,1.22595484037487,0.93637135131613
158,1.2159822968276,0.930552892311861
160,1.2187600113645,0.929392842440614
162,1.21799728188878,0.930113274218008
164,1.21071912136883,0.928452065144625
166,1.21530172928125,0.935212165393622
168,1.25897682807072,1.02357526117365
170,1.25733212596132,1.02619982417434
172,1.25743326925924,1.02588841882581
174,1.25687857673477,1.02700833569939
176,1.25205395711103,1.02101629995764
178,1.24730126424308,1.01439125820694
180,1.2468541606493,1.00965192986809
182,1.2416058423531,1.00706957882312
184,1.24200240737868,1.00715717233829
186,1.24039350143119,1.01867516995834
188,1.23334740905564,1.01444615897799
190,1.22780683805242,1.00856795744089
192,1.22692053255243,1.00736226133294
194,1.23083140891297,1.00871864513752
196,1.22195206345517,1.00341504642553
198,1.22197185892902,1.00281024890553
200,1.22258991789869,1.00486751340358
10,1.09437403709929,1.0010822334832
12,1.01464155400245,1.11484099502937
14,1.0389430236156,0.930869652667456
16,1.04079715234364,1.09065340254133
18,1.0945764282405,1.05839613744109
20,1.14102049921109,0.941797965878458
22,1.10310654797427,1.05920339789264
24,1.05547939455578,1.03105651775985
26,1.21611587069198,1.0144865211853
28,1.19155115252551,0.935636068002042
30,1.09504611788761,1.00236119237003
32,1.1338957893262,1.00007389800207
34,1.10912847166762,0.922492878392387
36,1.10729817104216,1.00058062216963
38,1.12450779351203,0.914614707613977
40,1.12919693732828,0.95364860450975
42,1.17186717870285,0.998549421262968
44,1.17550517965296,0.99163363215384
46,1.14754536814799,1.04576864084229
48,1.11641736461199,1.00879793303593
50,1.10832017834964,0.991779491652739
52,1.06629000782289,1.05110440770352
54,1.12012773871266,1.01218182350904
56,1.16612005279275,1.06475959820576
58,1.15051759356637,1.0533657260208
60,1.16992868940418,1.00082868480505
62,1.16167252871544,0.990758070066565
64,1.08379156362126,1.0293836475153
66,1.07864599224041,1.02086754032498
68,1.13990389974383,1.03303998180362
70,1.13113108834715,1.0252934005723
72,1.16662290815071,1.00315754846879
74,1.15434815115499,0.985422105163647
76,1.14802287633652,0.981355604148903
78,1.13902795816872,1.03305145567254
80,1.12836368169724,1.01633133996409
82,1.11600560693283,1.01444479960698
84,1.04686848599135,1.09816184790076
86,1.0473644996637,1.08980376012972
88,1.03727174536921,1.07545982335538
90,1.03805868355311,1.07374442269768
92,1.08383134470113,1.03211861940811
94,1.08159033882997,1.03227139004518
96,1.07390005883995,1.01948590212152
98,1.06878785420011,1.01749136881911
100,1.05560445025817,1.00747332964329
102,1.12044145286883,1.01648528285256
104,1.12721843195644,1.01145208173205
106,1.12283889580425,1.00000158529343
108,1.11653742229508,0.988714393523976
110,1.12379609380771,0.987562160849972
112,1.08576482999237,1.07736231984553
114,1.0997339389328,1.09178574502276
116,1.09338469043812,1.08306601008059
118,1.09982810356216,1.07982794696974
120,1.09672273184614,1.07156012685948
122,1.09189245546956,1.07061796883955
124,1.08935314648733,1.06295157288624
126,1.115751949618,1.01941985483564
128,1.11623965259753,1.01196759503061
130,1.13317137587639,1.03063640135137
132,1.13545076750244,1.02411164211448
134,1.14149211318467,1.02169526352065
136,1.13931204565317,1.01437598156186
138,1.13376900015814,1.00619419525664
140,1.13259889040113,1.0067222821309
142,1.12629552930044,1.0008248503227
144,1.17440122770145,0.981380314342578
146,1.17706575017701,0.976934899799315
148,1.16722634171166,0.985240532490393
150,1.18716883397119,0.994255830683731
152,1.1905821688036,0.99925257321491
154,1.186439416132,0.994678691885954
156,1.18377357834514,1.00019941242728
158,1.17900786366071,0.994448440763565
160,1.18130504003484,0.988087631746999
162,1.17442803932447,0.980058300232729
164,1.18144636344319,0.984833309868639
166,1.17766149976118,0.977339057557184
168,1.1616612266887,0.998821542064458
170,1.16563616021792,1.01100040217164
172,1.15821678237534,1.00345504446328
174,1.15250280030914,0.995820378063434
176,1.15436336923524,0.992803223744742
178,1.14985104828855,0.989796039455123
180,1.16292312477716,0.998382975207948
182,1.17217456574624,1.00854141053783
184,1.16626930997183,1.00631110360366
186,1.15993801361884,1.00973368885324
188,1.15490902011442,1.01255304467481
190,1.16204491955048,1.00933214696033
192,1.16517452470718,1.00442877050504
194,1.16431618294892,0.998296411092712
196,1.16281811167721,0.999694083879707
198,1.16458865000483,0.99745987871725
200,1.16533430675222,0.991300348478522
10,1.00282394916506,0.810769377268398
12,1.11164890311425,1.11112898106153
14,1.16274984413856,1.08583395759035
16,0.923933659021288,1.09854485951445
18,1.13519238232126,1.18614682328019
20,1.09088725440982,1.19980511221753
22,1.05341242597323,0.943606928249111
24,1.032290476481,1.01615547057633
26,1.01357054030157,1.09643660515715
28,1.05442858580153,1.08024694584145
30,0.914071550546484,1.00484876271981
32,0.909192503201733,1.0422291033555
34,0.941777298855493,1.0889139046349
36,0.927616569860623,1.11686550540237
38,0.950240418791776,1.00731269088079
40,1.05341768972891,1.01685284612256
42,1.06332848243309,1.11708030476418
44,0.991299367929987,1.01071177468708
46,0.97655827741184,1.04921852506836
48,1.11937297262344,0.989899427772845
50,1.13404595392825,0.987275670060919
52,1.12337798315546,0.964356341669089
54,1.03531635429406,1.03960194187633
56,1.04502851279603,1.07375416085233
58,1.05242965576632,1.05835982931067
60,0.928788631406064,1.03787878566831
62,0.949130017679541,1.02473375940206
64,1.01436042133983,0.926687695947566
66,1.03087591178056,0.916297092510298
68,1.08452537231122,0.987972884017288
70,1.07176740697235,0.9849455341244
72,1.08203640184003,1.06483329630955
74,1.061511700438,1.04837358451363
76,1.07581532744579,1.0383228893276
78,1.11019393757367,0.989458157513701
80,1.10649817593238,0.974331402191975
82,1.11367048937032,0.96578254982529
84,1.09055475831622,0.998141599578649
86,1.10543385317974,1.01175191328266
88,1.09770949254956,0.996670456625004
90,1.0986269167236,1.01120069585895
92,1.0389102774547,1.01024384035332
94,1.04429536711083,1.02286690783691
96,1.02626056197154,1.01435255663164
98,1.01883872169991,1.01981051345701
100,1.03290121811261,1.02932073541896
102,1.08330372988209,0.989564249211602
104,1.08939065530381,1.00328108820214
106,1.08765104993878,0.995417868334145
108,1.07932411541123,0.985088497254509
110,1.07936348673894,0.996793038127507
112,1.0853797262908,1.00513686989147
114,1.07886757443765,0.999389857550523
116,1.10101440997557,1.02363560800213
118,1.09508509855152,1.01691178939084
120,1.0844154918854,1.00816091883133
122,1.0786932365491,1.0037488557789
124,1.08027761535335,1.00130655895165
126,1.07899207145246,0.997855967930605
128,1.07159139466651,0.992802501864248
130,1.07167454806447,0.987569379191846
132,1.0794013665112,0.992978247277382
134,1.09018756635575,1.00307185419284
136,1.08881997818813,0.998530396165332
138,1.07633230592646,0.993271891971545
140,1.07336075417821,0.992401922592363
142,1.08998132721262,1.00198576036526
144,1.04634517533446,0.94730002096321
146,1.06019549998687,0.956198862826754
148,1.05106590956358,0.950520987733537
150,1.04743062637945,0.948054071520024
152,1.04516810534814,0.944678978497402
154,1.05278490461886,0.951629035650227
156,1.06318589775017,0.961441232861624
158,1.06283410055588,0.960652435834033
160,1.05523503303124,0.954755895619571
162,1.05184618489068,0.949929704688658
164,1.05067698870913,0.954049726355877
166,1.05834540115752,0.958035628433439
168,1.1017417141362,0.951292334187595
170,1.09754242154802,0.945128434319421
172,1.10277790651943,0.941588737922952
174,1.1092947804048,0.940574352040675
176,1.11681578653461,0.947401688223033
178,1.11808298414581,0.946335992079925
180,1.11180672421589,0.93959412845815
182,1.11368663057364,0.936582175293691
184,1.1216587019904,0.9415106005298
186,1.1308693408193,0.950307032615277
188,1.13149878774623,0.943568102361665
190,1.13881202797272,0.943271808266213
192,1.13509432699605,0.936634508947803
194,1.13144117242543,0.932446057594716
196,1.12641748138661,0.932813631730939
198,1.13290031011718,0.934394363465266
200,1.13939754684013,0.938030926752745
10,1.15236965573128,1.5801369713057
12,1.05732125171709,1.26183094822039
14,1.1316995214197,1.2284167227684
16,0.898403871376615,1.31786466499514
18,0.943798598520931,1.25271246734023
20,0.889538826761803,1.23904832280647
22,1.05631722106159,1.21442015579918
24,0.964161321704172,1.02612867157048
26,0.853791716083114,1.1134594822563
28,0.899225856468442,1.10544360508067
30,0.957019173310525,1.15232888712029
32,0.857216255420043,1.06485051669472
34,0.912652490172029,1.07204972591379
36,0.918636830553973,1.12057078280461
38,0.943781022071289,1.02673422249302
40,0.931058909279204,0.992820403002441
42,0.896489872790771,1.09903578826323
44,0.937185956457401,1.06552489540011
46,0.925753655966411,1.06929112515056
48,1.01601310784975,0.990391245956555
50,0.987670348163921,0.96605935195329
52,0.868027864441926,1.00272155030826
54,0.988038605513502,0.996850864973612
56,0.978385318356973,1.08409190843976
58,0.969097506674407,1.06235341379759
60,0.988813599288703,1.00512064516187
62,0.990818677332965,0.988392892143335
64,1.01073066871082,1.03280661561264
66,1.01195007325476,1.01777447878403
68,1.01657409296902,1.03941967275989
70,0.996402466508911,1.02261700170075
72,1.07432312985312,1.12533777642908
74,1.0500385916311,1.11109904612486
76,1.03537697131482,1.097101565469
78,1.07726453808967,1.10792577645138
80,1.05425193987709,1.09542569888454
82,1.04284039592985,1.0831034394741
84,1.02621606653504,1.05151577369487
86,1.0262804370086,1.05567671931016
88,1.01082750487668,1.04088496829169
90,1.02764116382425,1.03404449575678
92,1.1008632975121,1.08691752366144
94,1.09710418292942,1.09274200061384
96,1.08220114494353,1.08291112762781
98,1.07919503636068,1.0744918802888
100,1.08176670666041,1.07144427932743
102,1.06324461859002,1.06579637782656
104,1.07315150154793,1.09704856737272
106,1.06868191886098,1.0930423713923
108,1.05464275678699,1.08631615481884
110,1.05470290263519,1.07872748285784
112,1.10209768488517,1.02466305066606
114,1.09705407642737,1.01558509520879
116,1.130238800395,1.04837494181649
118,1.13595348839319,1.05477284367193
120,1.1301581694944,1.04708596695345
122,1.13072855165124,1.04193968724243
124,1.13090001239872,1.03577203899094
126,1.08188416222925,1.01153983051271
128,1.08185947351087,1.00415400753964
130,1.0732065072128,0.995718360980471
132,1.07513951310066,1.01362150266329
134,1.08375117521587,1.01658628676161
136,1.0801116523324,1.01658064936892
138,1.07935328839233,1.00905506777207
140,1.07231079338731,1.00501437060273
142,1.07057510506291,1.00738534293902
144,1.10981958987611,1.01055322497294
146,1.10225424578014,1.010152999925
148,1.09869743729565,1.00617634675392
150,1.09882504215929,1.00805795140985
152,1.0937582009299,1.00311696755725
154,1.09349564773854,1.01701406946486
156,1.09480967959805,1.02282559546995
158,1.09222841321063,1.02377378239428
160,1.09113795815582,1.01598410477733
162,1.08641770980271,1.01472805659486
164,1.08136476743224,1.01168462943837
166,1.08455602991151,1.00955948563714
168,1.16720285060727,0.996813840828898
170,1.18067371462877,1.00403963455491
172,1.19150161864221,1.00691657557845
174,1.19341118042465,1.01913232440498
176,1.18957375376912,1.01478913086332
178,1.18975068121469,1.01563828430321
180,1.18715976915837,1.01491851132986
182,1.17747879832869,1.01731126786148
184,1.18703381570485,1.03176383034508
186,1.2045043425318,1.04748120678522
188,1.20195154639856,1.05693089648745
190,1.20477332529295,1.05872461102586
192,1.20110777623662,1.05246673354204
194,1.20182208918318,1.05045606762652
196,1.20146387430896,1.04889898986885
198,1.19827708745706,1.06725390512996
200,1.1983205451083,1.06719114932656
10,1.44289186827354,1.47636708298986
12,1.39432444729789,1.39022961651549
14,1.16912351315638,1.41060696200248
16,1.26871144339933,1.34999247341399
18,1.10555247970734,1.277874197833
20,1.14834537468741,1.22529371009626
22,1.12495549350966,1.15360042955154
24,1.07700192632238,1.1516045083901
26,1.03962969409428,1.17282115043983
28,1.02911959241743,1.03922696290311
30,1.01733161882423,1.05401902249127
32,1.01167371858603,1.07111573517161
34,0.980108954856195,0.962523890489984
36,0.999476513190376,1.01259043225819
38,1.02994437350726,1.08769641848109
40,1.07648660484376,1.03381059080185
42,0.994558819287012,0.940602404637275
44,1.00461515702671,1.0061675251558
46,0.975239100265451,1.02024268768351
48,0.998324325096977,0.929912699131121
50,1.04260495482255,0.958207809197167
52,1.11492179212012,0.993911043548595
54,1.01841110319331,0.942092353587834
56,1.07621335034497,0.922322125176618
58,1.08704952828209,0.93305180481894
60,1.10041649922831,0.993314702579778
62,1.12137713763019,1.00219460112837
64,1.03701896536077,1.00312210877223
66,1.05863039943124,1.01472042965157
68,1.1582933811933,0.970555014738641
70,1.15458363995831,0.959108522230526
72,1.08687210470057,1.03898711506684
74,1.07752117358572,1.03304734023241
76,1.08974198289933,1.03808275177317
78,1.09301403588327,0.965557833994654
80,1.07908581581009,0.954303355575504
82,1.10544561138111,0.968117802743374
84,1.1210791039142,0.979653484982387
86,1.11700530231915,0.964563489247873
88,1.11664636033784,0.962291079704603
90,1.12111365536361,0.969079110270536
92,1.17861851071303,1.07804222466702
94,1.17506696639318,1.06436621832027
96,1.16892109752743,1.05596311602584
98,1.17316229313159,1.05693870739063
100,1.19222066916344,1.08904846395068
102,1.1410723166098,1.0495107125017
104,1.13522653754623,1.03769511125631
106,1.13258544119114,1.03191392531348
108,1.13165924221056,1.02961523419863
110,1.13014986856514,1.04103371525089
112,1.14514979844158,1.01499643779843
114,1.14788058916962,1.01472994696401
116,1.15602823593518,1.01733450405652
118,1.1546582613886,1.00791358209517
120,1.14914409594566,1.00314836716442
122,1.15636463686796,1.00248497797065
124,1.16589830650718,1.01422013167428
126,1.16094893229809,1.01867282482352
128,1.1512111182466,1.03943168548505
130,1.14755528693619,1.03946938306619
132,1.15772200097261,1.04181899159551
134,1.15684538032322,1.03494963069212
136,1.15768191536692,1.03172630337543
138,1.15607278004497,1.02988590817721
140,1.14824643408083,1.0459889263664
142,1.15607506946395,1.05735157114105
144,1.18327692832456,1.01569937412501
146,1.17305422122477,1.00670009871667
148,1.17051499511561,1.00974794998829
150,1.16716573731043,1.01426143034381
152,1.17789408319401,1.01679997247728
154,1.18455740419251,1.02033262357963
156,1.1842696811601,1.01481448439103
158,1.18385876350116,1.01421191345361
160,1.18204880854037,1.00880413987024
162,1.18708026883253,1.0107408205069
164,1.18931483017981,1.03103045500114
166,1.1837249351482,1.02956552753872
168,1.27736099794545,0.997243477958527
170,1.28008654746332,0.994729644551314
172,1.27687302539536,8.36009451801105
174,1.26562118886278,0.986134436383601
176,1.26121325382239,0.980691849306953
178,1.26451783506727,0.984897197736193
180,1.25943967856202,0.986408552428373
182,1.2676526633045,0.990013794438441
184,1.27214687934176,0.992949429771061
186,1.27039079950713,0.989497595633045
188,1.26819795290414,0.986079597343902
190,1.27325308903253,0.986286369816016
192,1.27176390871977,0.982825544876066
194,1.27888482943831,0.985808800069236
196,1.27127114356836,0.988995235755958
198,1.27608105276968,1.000057260571
200,1.28213162305287,1.00964245957145
10,0.93868038343186,1.02135656945658
12,0.859153455761461,0.952752178757135
14,0.988265169956429,0.939981762606781
16,0.870684484052992,0.886312667364797
18,0.903896672680231,0.778576992571731
20,0.928581305602293,0.851298828468741
22,0.995171152665908,0.788323966342383
24,0.891298809817839,0.869623480891001
26,0.783023463074902,0.966880920274138
28,0.758703864407434,0.863064155041086
30,0.8319024906797,0.878480383800229
32,0.867085961631012,0.774056777560334
34,0.924415809686794,0.800925657054006
36,0.733619433129403,0.933256785460092
38,0.946097415519657,0.892881523966879
40,1.01174228372324,0.846867500465974
42,0.805433616097246,0.860509345942374
44,0.839491665585768,0.8268482624447
46,0.94762758213114,0.821932096323307
48,0.863721289035223,0.780175853117266
50,0.93608425767411,0.886560407820939
52,0.92895279411399,0.965487099704038
54,0.847793280267506,0.847966876721476
56,0.907176561662402,0.854273610328652
58,0.956365966260215,0.933695059551121
60,0.895506438305956,0.898121013016913
62,0.950777468674826,0.966860071189779
64,0.838525525003559,0.853774053666246
66,0.89217349029863,0.919984072521434
68,1.00758720320115,0.862296517855848
70,0.984825219380939,0.86380500020689
72,0.970363994326058,0.938081498850339
74,0.962064196834839,0.928088099271133
76,1.00034830496865,0.980294887388977
78,0.91782006069142,0.831601011030047
80,0.901434065125287,0.823914904100185
82,0.935458033436655,0.876864099885146
84,1.01189609053849,0.806354971186413
86,1.01257474174765,0.804937137799029
88,0.998502949924872,0.828626183345119
90,1.03428973725412,0.876144153906329
92,1.00245641128405,0.879339251248167
94,0.998101516843705,0.882722352434869
96,0.994179523768746,0.872685508076477
98,0.989764299450888,0.864261819661332
100,1.04314135378395,0.920196543164369
102,0.95869994307357,0.885261133487938
104,0.971306846093253,0.889281349145267
106,0.960771463196963,0.883425774835431
108,0.953189837828827,0.874251753976922
110,0.992127623137362,0.912496916105707
112,1.07599403234544,0.850856237166044
114,1.07062084809144,0.844285925675057
116,1.06570254988163,0.840027680887154
118,1.06677938920741,0.842116953315147
120,1.06511508331596,0.8361243887221
122,1.05277244744939,0.835324964101621
124,1.07920210810957,0.869541913820018
126,1.12794699351858,0.854324145426797
128,1.12822646544238,0.847779642958084
130,1.11946944874146,0.840291493726104
132,1.11867437700275,0.838744229036985
134,1.12699495360035,0.842296614358111
136,1.11734251339177,0.837342878248647
138,1.11466667267083,0.834480793070527
140,1.11690903271739,0.826798477876179
142,1.14677782243121,0.857558929706062
144,1.16647496161399,0.886999350656877
146,1.16067849442668,0.885819265563663
148,1.15024667732406,0.882737461804177
150,1.15034706939692,0.877291916867312
152,1.14837774163527,0.87241479216381
154,1.14781822726484,0.870190589937807
156,1.15221601278699,0.872021511882783
158,1.14320281473073,0.86852178344313
160,1.14045500024461,0.861997627438646
162,1.1391363709025,0.85738147833194
164,1.16402321524261,0.883098822850763
166,1.16131627062351,0.877155763646752
168,1.16958063154605,0.948651685380335
170,1.16502926948546,0.948063688666638
172,1.15906269084392,0.946715779091651
174,1.16121931400659,0.942893655575069
176,1.15580669242699,0.938420711382934
178,1.15133727446045,11.1269691155179
180,1.1511643438236,0.928974856443978
182,1.14722517056901,0.922666097325181
184,1.14566894749953,0.920747161673103
186,1.14628670027488,0.919090202549825
188,1.15597510696252,0.923034824360349
190,1.15530780707121,0.917941556989613
192,1.15072447088132,0.912331548620567
194,1.14919247773771,0.90727441772269
196,1.14116518958568,0.910553366709449
198,1.15682424230078,0.932321652339809
200,1.15645174164483,0.968856472866282
10,1.19732528186975,1.1328463809936
12,1.02214109951154,1.02367719894555
14,0.95783387096939,1.05103655650548
16,0.987671955264451,0.955017601139942
18,1.08104098511388,0.882670099268055
20,1.07829895713831,1.03974310085638
22,1.14053892006627,0.808638588519152
24,1.17787103610924,0.887433328282139
26,1.12567972046569,0.87887602778149
28,1.11358083648709,0.841093008165979
30,1.17205830672774,0.910766429113281
32,1.12964604376286,0.95933137227789
34,1.12311983257057,0.794245632826087
36,1.20056028089808,0.919965650071881
38,1.19446094181949,0.97556849295588
40,1.23386551227398,1.11872046359318
42,1.17997795548152,0.833096107226971
44,1.09496619238486,0.905386196898061
46,1.10745356262558,1.00518100553082
48,1.13238934223405,0.989682271665311
50,1.22107979114905,1.09507310564697
52,1.11422789800119,1.06593260517946
54,1.18829124276333,0.921069561455804
56,1.02759142848625,1.09780035419425
58,1.04699324426887,1.11594402344097
60,1.07091969151955,1.08886336504249
62,1.10266670240517,1.10626418045258
64,1.05209769179973,1.03201483377689
66,1.08249100504743,1.0492953292069
68,1.00306782784735,1.05280173969128
70,1.0350547904949,1.07155919386513
72,0.986822368104851,1.02988270821229
74,0.999459733004668,1.03646761894582
76,1.02893197367497,1.05433350242412
78,1.06240755087813,1.07292423507486
80,1.07220748384112,1.07959277147163
82,1.10047503553289,1.09596575122381
84,1.02826853065119,1.03864696743852
86,1.0170156752057,1.03046994029912
88,1.01457480118485,1.05790990502264
90,1.02566912806841,1.07550329860308
92,1.02324874256797,1.06256136342936
94,1.01278670905165,1.05486683987298
96,1.01523880502095,1.05769989186723
98,1.03986136075553,1.07339865670982
100,1.07324201280721,1.11179709639522
102,1.04568685449795,1.04268245762238
104,1.03930749206819,1.03833133512999
106,1.05317394935582,1.04802339575268
108,1.08300163619257,1.0660544048064
110,1.07745762327546,1.05578270439589
112,1.07035937656283,1.0060659038662
114,1.0681126073278,1.00496392336862
116,1.06969981840305,1.0021217172175
118,1.0621458863983,0.997663521764227
120,1.07997465558917,1.00621662671413
122,1.09385407625298,1.03874533399547
124,1.08810983555026,1.03009384719532
126,1.08524914175378,1.00017178930202
128,1.08937820508354,1.00026095929181
130,1.08533994390958,0.99358609156851
132,1.0943985693693,0.99708327849879
134,1.08800261332804,0.993247443275533
136,1.09309904760989,0.998003190761161
138,1.09091779770222,0.999874499412629
140,1.11049755174716,1.01312364004973
142,1.1049780664035,1.00585148687073
144,1.05735615254712,1.0075300581098
146,1.05354715358388,1.00135596332435
148,1.05403707062485,0.995139925716498
150,1.06048461739984,0.996633571141573
152,1.05887735458276,0.993190959814787
154,1.06940317677665,0.998297831752621
156,1.06320267533392,0.9902398220799
158,1.06482667462281,0.989234684077748
160,1.0744302278837,0.997647429724244
162,1.08495108082441,1.0174508561871
164,1.08922131603332,1.01183125475769
166,1.08343583283022,1.00545194852444
168,1.10663521236864,0.957531486128157
170,1.10041988627635,0.963377786558611
172,1.1000939373409,0.958053170971283
174,1.09515683006179,0.950701847216679
176,1.09376256241624,0.948219590006077
178,1.09331295242881,0.942435751310509
180,1.09900011102938,0.944383677660598
182,1.09983405698016,0.942786660429721
184,1.10737771926127,0.948812497656175
186,1.10683888051618,0.94230400355156
188,1.10423979733919,0.94171787341349
190,1.10593868284202,0.936375084509591
192,1.11580004244659,0.94238935023516
194,1.12243750634403,0.959099471743154
196,1.12297634211568,0.953179557293596
198,1.12248305476849,0.950338147985923
200,1.14295589536704,0.973060170431563
10,0.911914675421497,1.0615396691537
12,1.29240476881701,0.950146484110329
14,1.16339441119062,0.88214983800094
16,1.02842861124592,1.0517952616602
18,0.891346676783894,1.15939145695538
20,0.770026408515053,1.00069915386403
22,0.891262676763001,1.02153052451897
24,0.899281272266293,1.09082638917026
26,1.01294155030688,1.1350094385688
28,0.982527213104274,1.02652493298309
30,0.893127663032175,0.955145400014532
32,0.977805600035457,1.10221773995092
34,0.912660334230275,1.13719079898779
36,0.976442338266752,1.11934318588311
38,0.876527955062837,1.04888383128891
40,0.832995530466095,0.838530458843244
42,0.839543814808297,1.01448946565191
44,0.949556192935228,1.06619453927745
46,0.931626110127716,1.04696563601096
48,0.869876626461987,0.985434603431175
50,0.869728472371973,0.958679171349158
52,0.885919965937152,0.976790481391014
54,0.897987359927693,0.994899624377319
56,0.826143247948306,0.991312857604019
58,0.819742619254501,0.977919513415239
60,0.942326475905133,0.984727559984237
62,0.934318146924121,0.965645629296342
64,0.924385707470319,0.930350477500748
66,0.917406391410423,0.913682880006852
68,1.04109927518068,1.00309288556521
70,1.02792939855304,0.990491635264494
72,0.988342517254194,0.993562631262267
74,0.974960202544926,0.994226168834415
76,0.967568309780421,0.981140120091069
78,1.07201702416889,0.899435921105866
80,1.05754652038995,0.907342792585541
82,1.05284707518599,0.904889438533781
84,1.04966936006436,0.98459284840046
86,1.0570052112668,1.0433500038341
88,1.04355880027603,1.03596600657729
90,1.03617977342964,1.02654407116231
92,1.06901641115437,0.926334877139381
94,1.05996316450253,0.932980675359182
96,1.04737675194744,0.929538325410794
98,1.04275077109748,0.924160690477542
100,1.04473520185461,0.915980695877352
102,1.03629135978897,0.968295965955816
104,1.027479526033,0.975538615228956
106,1.01331872081225,0.998048051761433
108,0.998879718866339,0.99056077987512
110,1.00291536979043,0.985600892914695
112,1.01716344008681,0.934883913955632
114,1.02351749360749,0.941067637501103
116,1.02776381426324,0.958961380357883
118,1.01569452143597,0.976626811533416
120,1.00706890578392,0.968346287975977
122,1.0052226266957,0.963528013065882
124,1.00551659110801,0.956791252173698
126,1.07361552461262,0.931582698826982
128,1.07435033662263,0.931659777198039
130,1.08493054109638,0.937022127295271
132,1.09275823509833,0.943440940545228
134,1.10585439212835,0.946588758235413
136,1.09443312642436,0.959227718030678
138,1.0860673039904,0.951299292870967
140,1.08457966200075,0.946473859793026
142,1.08343421550628,0.943584201530229
144,1.14953341934696,0.889036485498481
146,1.14572819469144,0.885722411329275
148,1.14723612452117,0.89261988131031
150,1.13978935904877,0.88693232805124
152,1.15043237225808,0.895749621228368
154,1.15457972547824,0.907134596581467
156,1.16330187894126,0.910369360606462
158,1.15218021919618,0.932284614557367
160,1.14886711452999,0.925986654283977
162,1.14572104970385,0.919180432700003
164,1.14617620995879,0.918816634830526
166,1.13993685805589,0.913000832253959
168,1.15186419113124,0.902826936712818
170,1.1746781637647,0.925502712350281
172,1.1646540770583,0.926735729412053
174,1.15470004979315,0.921767846142004
176,1.15632368008628,0.925491611887951
178,1.15628468507775,0.926364108798896
180,1.1517918379836,0.921899081293891
182,1.16469823299417,0.926301590540522
184,1.16649152692295,0.931086990997016
186,1.18406857965018,0.94138998720101
188,1.18192616423252,0.949409013245786
190,1.17799453005551,0.949714298651024
192,1.18046079422497,0.943969117410166
194,1.17677872100479,0.937737043149164
196,1.18059771355447,0.935462185571527
198,1.17755316395017,0.941087658745934
200,1.17480716074664,0.938046720652174
10,1.22904494175566,0.953474090415049
12,1.05613953551165,1.10198654194255
14,1.32345590463968,1.06259009153413
16,1.10067266081642,1.03671390289331
18,1.05569064009969,1.07252636741226
20,1.09015499053121,1.05784538786144
