gamma,0,1,2,k_n
1.9653133562021587,1.083126335238681,1.253059832869997,1.3593548104644069,45
1.9678575603167394,1.0399717586988806,1.2194292183836835,1.331459514159835,45
1.9669881364634356,1.0644794213449342,1.2406882444646006,1.3502603288244792,45
1.9970385078322992,1.0676613244234914,1.247391897463719,1.3597103866224884,45
2.0041897946441036,1.0319774563198632,1.2196231270454099,1.3368252268817051,45
1.997878699106384,1.0613372333514717,1.2434162019969905,1.35678081065147,45
2.0139044401910566,1.060729397345238,1.2441596097530523,1.3588913982151594,45
1.9530396653582978,1.0513731211073227,1.229581909107613,1.3398842923639083,45
1.9851717217494673,1.0214373131777328,1.2109846276266083,1.328440711324397,45
1.921259855542919,1.0536355288507302,1.2235587540765422,1.3290047434172134,45
1.9864536184222674,0.9807341447164186,1.177937471553384,1.300384453761588,45
1.9838321955649532,0.979781600919144,1.1796729804094825,1.3029096045505466,45
1.9969715755727089,1.025922238819622,1.2157317407587815,1.3337004612326187,45
1.9405679790178376,1.099664353167344,1.2627784614665636,1.3645438324290449,45
2.0017044579186405,1.0948055094108866,1.2697083191472793,1.3789550219149793,45
1.9260129418972207,1.0921200573847893,1.254879213623719,1.3561451020752895,45
1.9718954874046195,0.9826783058046207,1.180939908340147,1.3028984834745496,45
1.942746039620755,1.0151014748601566,1.1985549113581184,1.3119363545530658,45
1.9811449921152229,1.0083899834242158,1.2023447576773307,1.3218211936368567,45
2.010861358317029,1.0668516460522985,1.248861754004924,1.3625819446326441,45
1.9467441953508164,1.0219224466071755,1.2051680322445604,1.3183770852668135,45
1.9972692298350643,0.9447250147712791,1.1569101748918755,1.286948179196569,45
1.9523807919223197,1.058922510856132,1.2352045452129614,1.3443213833068492,45
1.9977499249455812,1.078748249511615,1.2566222572250205,1.367603084783819,45
1.9443052439064068,1.0334266648272608,1.214009352001633,1.325465335344049,45
1.9774319994932632,1.0265767838555662,1.2146219346162201,1.3308495385209964,45
2.0129525700680695,1.0598005778337423,1.2447777670539215,1.3601557202298464,45
1.952290453364849,1.0355719957679357,1.2166715718591885,1.3288162152324645,45
1.9246490169558816,1.119442419702394,1.2754299117575694,1.3727839138415343,45
1.966949638360742,1.059838252477491,1.237045205405478,1.347137327614199,45
1.9643010631387812,1.042845987853609,1.2239990884724121,1.3363334458926155,45
1.991301151343936,1.016451155151319,1.2088479052028918,1.327956815634801,45
1.953692464777585,1.072974725738021,1.2440208633976888,1.3505484937781254,45
1.987554644202422,1.0508928046353885,1.235024938462387,1.349165815260693,45
1.9998558654283598,1.0718165996260538,1.2510674527601031,1.3630335297527472,45
2.00664827063407,1.0478854822655284,1.235860688292844,1.3525950531490265,45
1.9545253192128333,1.0242152035172283,1.2060159738020308,1.3190961426257721,45
1.962062415093073,1.0141800491888076,1.201916754136664,1.317976977564682,45
1.948674541731676,1.1462140084786052,1.301307283293046,1.3980801898048871,45
1.9683621297029408,1.0813519659828246,1.253557860919975,1.3609346868193113,45
1.932974893116274,1.068636565335595,1.2375421380876106,1.342599863277313,45
1.944259013659401,1.0633660171452326,1.2357803624684003,1.3428246769873482,45
1.9624282082958766,1.0205678708559418,1.203962645694577,1.318249057738638,45
1.9371047087660076,1.036002138210544,1.214403072020151,1.3245472647858203,45
1.9675939730918508,1.0360758061192719,1.217882674212599,1.331028107582012,45
1.9687947575822786,1.041986227153187,1.2247013667472342,1.337758337175456,45
1.9501535405671602,1.0579880316438932,1.2331918829999355,1.3418632249924576,45
1.9800606242807977,1.129086437872647,1.291963969615515,1.3940866418435025,45
1.9926473969352718,0.9790286086900006,1.18047765972991,1.3047057274527862,45
1.9741707884403996,1.0036436541545284,1.1965452629189386,1.3154916844775006,45
1.9456841439835493,1.0439855732251218,1.2216217180799211,1.3316428740830097,45
1.958781519074937,1.0931532344307178,1.2599088602040416,1.364180639082622,45
1.9814178677762186,1.0310998013811292,1.2194865477189818,1.3359140842632147,45
1.9861183192725604,1.0379872714835878,1.224284723621257,1.3398200394182345,45
1.9608847874965276,1.004632032595898,1.1936997071185793,1.3106092583270996,45
1.9849288337202515,1.0879928025531171,1.2595668187286564,1.3671239311743415,45
1.9521490841683715,1.0825033111689937,1.2530899256540122,1.3589263878536837,45
2.0190163816129028,1.0908676482598714,1.2715262122798536,1.3839587869936534,45
1.9628725388270025,1.020007004221895,1.2065142114293992,1.3217889209181826,45
1.9544068124475005,1.0490498525459777,1.2264567300048594,1.3365530891259407,45
1.975956831366934,1.1333383835187165,1.2959050844970896,1.3974381022573805,45
1.9463501656367281,1.061089255441153,1.2336968773819406,1.340966608027518,45
1.9680504187581145,1.0216111471906815,1.2080963145545904,1.3235970964443353,45
1.9975533502771874,0.9914764847262982,1.1894133206060473,1.3122040351012307,45
1.9623201028441437,1.0182040292016465,1.2039561264387384,1.319026820799929,45
1.9667494255057851,1.0732847466751614,1.2473640693306858,1.3557101139145122,45
1.9744734231730683,1.0367809261681593,1.2210049773836062,1.3351964135350105,45
1.987064568520774,1.0312074509078966,1.2184830103770823,1.3347177263236634,45
1.963440544654956,1.0834549301352325,1.2531012392537617,1.3591058901276294,45
1.946172116185914,0.9884382769090049,1.1784523873649533,1.295751705312287,45
1.998955880397791,1.0486608606618644,1.2325610889211212,1.3474357547192715,45
1.9925674330349292,1.097553926732598,1.2721397546656235,1.3807390710106633,45
1.9868390616295246,1.1149990541535275,1.2830091614215782,1.388047358896702,45
1.9578198197031553,1.032344451501988,1.215129547893314,1.3282068543495453,45
1.9768649085686025,1.0672670760819718,1.2456743287249876,1.356369847300288,45
1.9779292331009066,0.9806496700047255,1.1784525706200877,1.3008162185042558,45
1.9555562895676193,1.0311573227347357,1.2153483723680774,1.3288569480417283,45
2.0278156003840855,1.0304316513413259,1.2259491551082449,1.347258295513944,45
1.9070697277232618,1.0401123041024383,1.2114796777414714,1.3173543784703008,45
2.005157804078772,1.049732083450397,1.2349889383613315,1.350517113247573,45
1.9939935260923527,1.043765123397161,1.2260331484341571,1.3402867290199714,45
1.9660887795834798,1.1030660129151986,1.2688647162296198,1.3726579253256435,45
1.9845921139281,1.1115039881698472,1.2784242900971796,1.3830225534117115,45
1.9849505863791783,1.0336795258142764,1.2212345082638343,1.3373163067572356,45
1.9424353183543115,1.0385621294395004,1.215369932229622,1.3250852289176258,45
1.9875634657097783,1.1030379138456332,1.2734528227015096,1.3800305988158934,45
1.9739940884949236,1.0804105935180872,1.2541701812454786,1.362311431349848,45
1.99142390153343,1.0193199501182941,1.211986940503624,1.3310090520733904,45
1.994853513857902,1.0301097362270104,1.2193135170466705,1.3366439795418024,45
2.0033643893285267,1.02108393717172,1.2129714504227236,1.3323041792504524,45
1.9973679928604176,1.0114013016919083,1.2062714796137208,1.326889432885732,45
1.989474283298295,0.9993074411945572,1.1953749684554897,1.3165726286216461,45
1.9768797785304226,1.0692023570627565,1.2463170713839045,1.3565616350576408,45
1.9627798029623817,0.9813685316096961,1.175840928815529,1.296004002320306,45
1.9719973679564577,1.1002835253237864,1.2693586506602357,1.3746009875629173,45
2.014354731743596,1.0369875306367087,1.2255812677026592,1.3435927864843191,45
1.983723357728539,1.0264561329469315,1.2155946718458766,1.3326080153255497,45
1.9685348592486542,1.0683524856206428,1.2433782316017883,1.3523482307041506,45
2.0132314559908377,1.134544267586766,1.3039321309074583,1.409911093195141,45
1.97231138303015,1.0771382805980867,1.250462987940978,1.3587022903409351,45
1.957647401227693,1.0131788191466828,1.1988843042529165,1.3139738405317771,45
1.944236591697968,0.999576072316211,1.18632690828903,1.3017965663197426,45
1.9462994278148258,1.0395765976635605,1.2184427241725713,1.3292333873822142,45
1.9702038972507432,1.0531354537045337,1.2325888291794849,1.344113747522864,45
1.9938071573986034,1.1752329823328298,1.3315748477366365,1.4296744864032052,45
2.004148589949905,1.0277198062684207,1.2215135805219948,1.3410737167910947,45
1.994315555721142,1.0458564360425044,1.2312002649332054,1.3463502414826034,45
1.977676828229301,1.0498241090324774,1.2310767457329315,1.3437791319265067,45
1.9578585996474123,1.052207318916036,1.2302789351293415,1.3405948319649745,45
1.984644439869042,1.0302901555648614,1.2162958934959573,1.3320491668923722,45
2.030664303171074,1.0469296112714153,1.2391120883118556,1.358701249775891,45
1.9788050814453706,1.0300747065509894,1.2155486422160688,1.3308270706234173,45
1.939407477833307,1.0451154343960545,1.2199818096219097,1.3286115213290626,45
1.9791030130939742,1.0305195534085734,1.218206523895203,1.3341065758624393,45
2.02483347508937,1.0674248175086753,1.25549852991404,1.3720984226826956,45
1.9542124827553484,1.0936380646431356,1.2593780188545443,1.3629825960273116,45
2.0389906054564726,1.059707468306477,1.2510024177674257,1.3699328290568669,45
1.999027775069993,1.1017231576313233,1.275559402383963,1.3840808231919974,45
1.9968336431135114,1.0954984279952076,1.268702251842354,1.3771401348071026,45
1.9385901329284314,1.0291770530955375,1.206898717337941,1.317307526966351,45
1.9684752475409342,1.0368450876760817,1.217620154313178,1.3304103056816508,45
2.0104782203015397,1.0265374408029602,1.2210820615755944,1.3414966269773678,45
1.9899517475435413,1.0503767615617265,1.2340333084765391,1.3481895141918583,45
1.9924064331586893,1.0599283084872302,1.242231175725946,1.355527689099203,45
1.9637368260828034,1.077166444667885,1.2507947927498169,1.3584582247142238,45
1.9640587611912705,1.0327560654341588,1.2139630534322197,1.3268243373197142,45
1.9716058234306988,0.9658126503368956,1.165693489412313,1.2890149440610092,45
1.982104798695833,1.0814412278190182,1.25636643829751,1.3653887000855809,45
2.0151750866735925,1.018155066626125,1.2129431844008631,1.334019336477712,45
2.0071424949240275,1.055106234937427,1.2413479137716434,1.357068310891505,45
1.955584198772423,1.0291572005404828,1.21191188899367,1.325093271615793,45
1.9828344026117402,1.075837305457902,1.2511566214614178,1.3606836505339557,45
1.9654265296013476,1.1152729470451053,1.278999493418132,1.3814213984078556,45
2.0286464300252938,1.0910704481092308,1.2716236291989658,1.3845221747513736,45
1.986034424890686,1.0620721601593521,1.240562202113219,1.3520231766609352,45
1.9974872677858742,1.1067162995286202,1.2802912583292532,1.3882283150935737,45
1.9867747084375267,1.0952501710210196,1.2678942757611775,1.375636643712504,45
2.006057493007228,1.0081081522268394,1.2018341142755498,1.3227517579270405,45
1.9699372423411932,0.993284925393423,1.186421843781282,1.3058039393682452,45
1.991759411258812,1.0856870154601708,1.2608943554632357,1.3702217513656958,45
2.0230841562083697,0.9630909673972312,1.1750983219597915,1.305573274849909,45
1.976363562455045,1.0741325397120467,1.2492528911686334,1.3583435691040302,45
1.9907649540171042,1.0334565223465084,1.2199340956931386,1.3360197272702363,45
1.9509823103411787,1.0266486543695217,1.2092785536125983,1.3221683649557472,45
1.9514223134322097,1.0771097258621165,1.2465551416876282,1.3523164643065928,45
1.964713033517845,1.0594050164634914,1.236519770101847,1.3464425734616001,45
1.9509675993958115,1.0167969299128452,1.2005025933857891,1.314351074688866,45
1.953270795615091,0.9856569483318958,1.177815732616103,1.2964293246953433,45
1.964504962541573,1.0489247406807487,1.228022561842669,1.3393224218074122,45
1.9783507544186723,1.1002196398559918,1.269758328404321,1.3755772372989892,45
1.9818618381699935,0.9863070122773137,1.1842865095932529,1.3064830693795084,45
1.9820778850992078,1.0386785033893733,1.2242268585716827,1.339183473397983,45
2.003860999458426,1.0000320748411766,1.1965346822094354,1.3185642678940133,45
1.9880677394690096,1.0299951675434427,1.2185576781451049,1.3353801764006814,45
1.951583883646865,1.0983102050242541,1.2627036254758224,1.365564888305439,45
1.9236078898034998,1.0190001552045946,1.1977632794734663,1.3083332655444522,45
1.9926984892292636,1.0826163779950395,1.2578763611587185,1.3675960886542775,45
2.03741451683344,1.0868516376584254,1.2698906620334485,1.3843661050347067,45
1.95094385736552,1.0153282865053948,1.1990995110263827,1.3131013591682965,45
1.9699443117210842,1.0465848278723584,1.226737782607835,1.3389174518502254,45
1.9838857226089954,1.0784721516782958,1.2551963347465454,1.365140198017492,45
1.9663476418290124,1.0625557473883018,1.2374604913181397,1.346562278588994,45
1.951570378619528,1.0418308422856943,1.2214684323518838,1.3325835867877238,45
1.9643141862842999,1.0236624629942126,1.2088495875543193,1.3235284982582196,45
1.9771349785466765,1.05422796680298,1.2330881518532268,1.3446912578227803,45
1.9925602954349133,1.0327347923796708,1.2212822054204926,1.3382536725291607,45
2.0399899053093615,1.0332690855415798,1.2286877471863518,1.3505999692992272,45
1.9997151595524327,1.05187669925717,1.2360113929314078,1.3508083158288153,45
2.020955829791166,1.0835662257361833,1.2633504179012844,1.376072514137244,45
1.9935537994248542,1.0735896608101079,1.2511775002267584,1.3621468347071797,45
1.9990951855508396,1.0104043343618858,1.2041362750065985,1.324505452942752,45
2.029012704202991,1.0627044264297576,1.250269150826284,1.3672884614288736,45
2.0164262483882256,1.042979222657711,1.230789625685634,1.3482102847853006,45
1.9479922416047726,0.993271055723248,1.1850839916084106,1.3029571856878772,45
1.997483623919362,1.0658215613493736,1.2485453799751518,1.361938792397054,45
1.9610416273994595,1.0172922313139172,1.2042300108332915,1.3198773763383198,45
1.9810550010033094,1.112714671554226,1.2798874870316728,1.3844657452837774,45
1.9516426712828427,1.0212035676540676,1.2034377569876604,1.316522461310157,45
1.9826579724260212,1.038475485425929,1.2239076990232873,1.3389663804528023,45
1.9571609126285037,1.015173415704433,1.2000747374780798,1.3148105525356182,45
2.0024680594154414,1.0743713990459358,1.2550643543323081,1.3675506665858541,45
2.0258515263528976,1.0335942615772409,1.2290527812713365,1.350254913988421,45
1.9770621454054256,1.0764510760683301,1.2512251238249985,1.360117082646144,45
2.0009150488294707,1.1360611671728038,1.3020546816108556,1.4060076136673552,45
1.9892702886696312,1.050073495802129,1.2349606241866262,1.3494994387656465,45
1.9650677705033428,1.0668565695478143,1.2398281305167607,1.3480168938159451,45
1.9739157462911083,0.9592126209635992,1.1626083013412232,1.2876958624944075,45
1.9784145099336055,1.0161911056548338,1.2074267534236913,1.325391816484414,45
1.9514203757928597,1.027936297297051,1.2097377532476603,1.3223503249106277,45
1.9596211975922229,1.0188056723373555,1.2043090020384863,1.3192523562360354,45
2.0191034177393634,1.0943737524750623,1.2698673050333673,1.3803582563295278,45
1.9534634857463642,1.0132279690360875,1.20060481091829,1.3160080169770016,45
1.9853010111565845,1.0556000937715568,1.2369993775612431,1.349885677879577,45
1.965980308831478,1.0049143315271678,1.1949400219706414,1.3125047466562192,45
1.9776880348123185,1.0642506231079765,1.239800294223388,1.3496473247800593,45
1.9848924265050982,1.0762653476279644,1.2537246263596669,1.3640631843368527,45
1.998184764037108,1.0313826514967173,1.220305212404379,1.3378363198155436,45
1.963751758753434,1.0435490569706358,1.2219214906318712,1.3331017510629877,45
1.9135398590454347,1.051722821453819,1.2223688240656194,1.3278750836476667,45
1.9952338018905218,1.0238831212140302,1.2154516007244638,1.3340913040397786,45
1.9823966136073898,1.0459777753592494,1.2308437170154998,1.3452235309788494,45
1.9375954273248106,1.0691340968357046,1.2393147935869238,1.3449879692018916,45
