gamma,0,1,2,k_n
2.051568283330554,1.0601815185174082,1.2460829026991593,1.3640922928411263,240
2.0756885558452174,1.055255903457398,1.2498482149524235,1.3723145843008289,240
2.0506610339101465,0.9774632876068794,1.1867994935198412,1.3174285346786,240
2.045802397550724,1.0682234091076448,1.2513674830340018,1.3674778180708822,240
2.0151077202073795,0.9648911189535421,1.168170150219137,1.295285935128359,240
2.0468995845431945,1.0631429698128794,1.2491391921323904,1.366689193085992,240
2.0443850202303837,0.962560425969788,1.1747248380284327,1.3068089542934982,240
2.0712918301568037,1.048653048938494,1.2408992026705112,1.3626478418991175,240
2.0331966921035467,0.9716703845497288,1.179288355299456,1.3087427138271133,240
2.0463154745055805,1.0349145566354725,1.226690812908735,1.3478989254129479,240
2.070166207045247,1.0575404115857905,1.2480155831595428,1.3687354000682563,240
2.0476645448826662,1.0741322627391559,1.2582266840143141,1.3745647982598834,240
2.0352211052860905,1.030497177078664,1.223080520359086,1.3440207783685842,240
2.001535916345119,1.0484536953785906,1.2305456120626452,1.345088291319123,240
2.0393206366169174,1.0936640898119503,1.2684504407190071,1.3799869092326618,240
2.0073598979994283,1.0825577134371542,1.2575455109381983,1.3681758985191037,240
2.016620798963817,1.0428499029325966,1.2283933353749452,1.3453456193315954,240
2.0355586427877705,0.9596411237530604,1.168994428763229,1.2997663109913258,240
2.044225929837387,0.9558438896543096,1.1655997939666667,1.2972384672275554,240
2.02858276350751,1.0851089027100187,1.2618792594114554,1.3739592310315423,240
2.039259300893454,1.011316114073327,1.206750491158414,1.3300007517719816,240
2.036102295806745,1.0516062316817396,1.236384887449069,1.3534440126531737,240
2.013354586453787,1.1069214991036025,1.276855532435727,1.384478086399842,240
2.0539236131875436,1.0833346601439409,1.2647491000662514,1.3798066460875833,240
2.011458639253955,0.9801834424702003,1.1804063526554773,1.3053812360731525,240
2.009495334519496,1.0469097145404709,1.2302249167548558,1.3457119074476886,240
2.028705432161755,1.041487824592823,1.2296308616620413,1.3480699088403978,240
2.032343400534522,0.9632356813874932,1.170643092965113,1.3003269534529438,240
2.0288056048682352,1.0300600821734163,1.2183841920890355,1.3376477469253507,240
2.0278399977589965,1.081343471790041,1.2579467980676813,1.3701135426211226,240
2.0990136295215964,0.9799604716189081,1.196146426158903,1.3316577635352451,240
2.0231583103686246,1.0259645966832682,1.2164957001450585,1.3363505097123256,240
2.0077304245327747,0.9745727487705149,1.171824779831796,1.2959568361291276,240
2.0264578070595016,1.0430955790210312,1.2289374452364084,1.3464100834312733,240
2.0042718292542463,1.0107180206440871,1.2016050438675348,1.3215491270682227,240
2.011779261652085,1.0254642241396668,1.2139578146272285,1.3325441945070962,240
2.053677444059848,1.1352301165180452,1.302828821535662,1.4103923168176107,240
2.0235003255098385,1.0955545333055117,1.267349236777954,1.3769994566636559,240
2.0070351041004986,0.9682547661637724,1.1676300495872147,1.2928084035891443,240
2.0100269520867124,1.0039184315745109,1.1978429253237441,1.3194616498148979,240
1.9935691342837838,1.004318892612917,1.1936068442377132,1.3126409116356579,240
2.0363044845326645,1.0888019316035398,1.2689444917450103,1.3825177482329838,240
1.999066896979692,1.0461812149178877,1.2280435724100278,1.3425434472663893,240
2.0258653212134003,1.044699393241689,1.2322899244922045,1.3503130803000993,240
2.063072824471969,1.0029136174403455,1.2014343694941116,1.3276831134926372,240
2.0150945990208933,1.0082136847949135,1.2026022450241287,1.324529641700247,240
2.025137639549991,0.9942387786463316,1.1931123284050937,1.3177844484088472,240
2.045168419237623,1.149103590018501,1.3124285690883006,1.4171494958123918,240
2.00221607292257,0.9885465984869504,1.1837704813859844,1.3063134664718135,240
2.046983224240349,1.0607007107163002,1.243376412916065,1.3597495928803276,240
2.016949773081042,0.9627473855640352,1.1686376419301552,1.297011271006257,240
2.0273618791968735,1.0219228551050399,1.21602875340712,1.3375908313191518,240
1.995201346709924,1.050346278688804,1.2304264081031344,1.3436463810292527,240
2.051294702773476,1.0764968385617644,1.2579095164083847,1.3733620904214097,240
1.9708872575196128,1.1177160794507937,1.2774182262081837,1.3786597227510087,240
2.0067898386920797,1.027500334036415,1.211960271918263,1.3286513705575993,240
2.0286217941031848,1.0045663208775346,1.2009430717092802,1.3243256623521211,240
1.998604575517828,1.0087403966054422,1.1983981408160638,1.3176711619665364,240
2.0660128360001746,1.0245776266216746,1.222564363513143,1.3474880986858333,240
2.053035861129423,0.9496015964508548,1.1626533875108247,1.2963027034024424,240
2.013854635396778,1.0394252473383672,1.2253025391178136,1.3422513128885512,240
2.0404477521305724,1.0184667762450583,1.21233837962269,1.3348007416635264,240
2.028318804858889,1.0814498073828278,1.258162338220202,1.3703637126435637,240
2.065653856740636,1.0469329757924162,1.2404267964725753,1.3624528251869883,240
2.0193927223215593,1.1174808591363492,1.2842342192320344,1.390537846588777,240
2.060257578074882,1.0379094891287741,1.2314352264926662,1.3536805542708201,240
2.045819703860402,1.095786143017345,1.2730792899576362,1.3857071083101422,240
2.0019500725265575,1.0379499073179081,1.2210105597175653,1.3365317700192492,240
2.020638126754973,1.1009991835714636,1.2710861667700675,1.379582442032854,240
2.0650444498775635,1.0088485679211117,1.208488684641059,1.3348216328496858,240
2.03304236487275,1.018916555217038,1.211815573371486,1.333430112239458,240
2.010545200278431,0.9938368620036935,1.1899629483842702,1.3129715790000314,240
2.023152993950517,1.0496826859712964,1.2357172421672997,1.3527230210265069,240
2.0345142420067557,0.9704145353852185,1.1723399808851687,1.2997331246266597,240
2.073905749311091,1.01098846696481,1.2131907198570364,1.3406612015600885,240
2.040719625076135,1.0566096417493525,1.2419644762552007,1.359324070457585,240
2.0290705980397474,0.9658458112455761,1.1733110282091677,1.3027928879808703,240
1.9811605243096388,1.01854583804692,1.2013303492324798,1.3167478688380863,240
2.033992973103719,1.0094713468650898,1.2071151044373192,1.3308118517845244,240
2.079611397211512,1.0529366190339282,1.2433137372504,1.364707960729933,240
2.0373171796933143,0.9475989467926149,1.158868592974443,1.291015264161624,240
2.0384801396752765,1.0679002204576613,1.2504888438062833,1.3661385509394728,240
2.0478722538799317,1.1210555437144147,1.2922353676765759,1.4013671291624483,240
2.020323230595097,1.0352998378308218,1.2209188716476487,1.3383640097123837,240
2.04836771189505,1.0780588137769544,1.2600082804077106,1.3752353942936328,240
2.068545904094584,1.0606772880792368,1.249524090114408,1.369419524353104,240
2.037891076310472,1.0081698658661593,1.204530669885966,1.3282753150955215,240
2.0728179444925505,1.0254268741630355,1.2254025855038677,1.3514022035780886,240
2.061393163526618,1.0709476215847198,1.2562842993570382,1.3739279341233872,240
2.060428167296644,1.0368033647720831,1.2299721698354902,1.3521830225199098,240
2.0247517645108895,1.0106417986635392,1.2046344709982004,1.3266168992800396,240
2.040401549952238,1.0476829410367157,1.2361240405009406,1.3548949283034775,240
1.9994995639681523,1.0149020779675388,1.2041872493828234,1.3228862138831925,240
1.9928392551937706,1.015076196113683,1.205020093728121,1.3236181512173246,240
1.990531812137803,0.997061261952354,1.1890943169584456,1.3093239265031473,240
2.067005709865759,1.008372678463735,1.2092390285627834,1.3359578099503187,240
2.0045752434765527,0.9923777099474891,1.1871674253808355,1.3094502251188074,240
2.048213867274742,1.034346493152829,1.2288913148322442,1.3510393282210873,240
2.041158075234057,0.9787922716496364,1.183912338142965,1.3124377139028511,240
2.0449774025642027,0.9627646904640432,1.1706176591288497,1.3012761257289314,240
2.0756416444861587,1.0598317421365004,1.2504070960906004,1.371258240911584,240
2.08090628938897,0.9588509678490247,1.175694251197482,1.3116326860875744,240
2.0102472597859142,1.048967480911828,1.2318753326963212,1.3470930174144982,240
2.069690673500777,1.0414635455745378,1.2370811600335947,1.3604028827615027,240
2.0231173574185752,1.0153127897441134,1.2077198001458538,1.3287268133990466,240
1.9818573197128302,1.0354194699085832,1.216179130271425,1.3299107684000244,240
2.019670033611558,0.9769166182599507,1.1783077834487856,1.3043289473016668,240
2.0337524792778074,1.0637249983535155,1.2463760988545494,1.3619848771459662,240
2.013123895828496,0.9933439798471158,1.1905775002391186,1.3139919982804853,240
2.0338170271740976,1.0487126633116424,1.2351212072185707,1.3528001133773877,240
2.010231952576089,1.0184873720092213,1.2071819540860353,1.326044700108028,240
2.024559260228082,0.9897498219783083,1.1905723009791287,1.3160642888037648,240
2.029352205079068,1.0193333873263046,1.210217958060675,1.3309196547175148,240
2.0288578479269095,1.0091574169591815,1.2043403383780302,1.3271353213701742,240
2.032484790307456,1.0256079963130527,1.216065523569551,1.3363769006923034,240
2.05634775274873,0.9669054719420633,1.1795003340651826,1.3121881838421063,240
2.0118171349741507,0.992657284785941,1.1914252961450154,1.3153624027699315,240
2.061734345844525,1.0206949119295057,1.220421960380818,1.3459229220739677,240
2.03326253383674,0.9849608857880074,1.1877263922325985,1.3147245257822657,240
2.019770332679174,1.044997372735868,1.229438173534779,1.3458441322379968,240
2.0124373594614458,1.0328239380647193,1.2185070474177055,1.335837492154996,240
1.9936520042946753,1.0763354061618156,1.2492658570292152,1.3587728543400948,240
2.0352341544760244,1.0144709771828984,1.211503257825453,1.334851856764049,240
2.0554086489766927,1.0360312674647278,1.2295834379520754,1.3517857319312103,240
2.066492961919733,1.0923115421350964,1.2720618341307204,1.3868651329631396,240
2.0125383689217173,1.057602953354221,1.2364911464414032,1.3499069747134862,240
2.0115485127326376,0.9997409389661958,1.1948644911165094,1.3172186329717641,240
2.0067741882373182,1.1206016191647987,1.2851096570219434,1.3898300518349074,240
2.031682045475269,1.0664921967110077,1.2479306008043158,1.3628111608345403,240
2.012512621128141,0.9976709161852959,1.1926724492560545,1.3151676704204496,240
2.0185365423022463,1.0207580454071523,1.2113910537702701,1.3313479244778865,240
2.0229818805304087,1.04564662204994,1.2326604939884023,1.3502162411887095,240
2.02839150446162,0.9487170564402359,1.1605900368161106,1.2924481403571484,240
2.0550355843049246,1.0149565066654473,1.214034858414974,1.3391442124089588,240
2.027418657870737,0.9858273778556863,1.1864116834708103,1.3122186512358165,240
2.0401880475995267,0.9806447141697245,1.185828625709108,1.314244689456407,240
2.0561796518071658,1.0292585139488077,1.2238400416361395,1.3467920185154028,240
2.054783152428096,0.9431169544713267,1.159637953179705,1.2947623056956206,240
2.061580139161669,1.0472115744788868,1.2372437962921476,1.3579383790861699,240
2.053536046993113,1.0676289152548009,1.2512577261561548,1.3679504349556435,240
1.9962691676560156,1.026147171767878,1.2131616109641734,1.330387940640668,240
2.0384383124234957,1.0433389550208028,1.232563397684026,1.3517992331288928,240
2.0063994804983123,0.9985842650420451,1.188736741357187,1.3091072043395604,240
2.072295207297599,1.0285439323084888,1.223714170431211,1.3476886114920184,240
2.027778972079811,1.0096860563722136,1.2042990457206058,1.3267070811659742,240
2.046309084810063,1.0750487284321601,1.2542143672137038,1.3686747472021517,240
2.021106184001755,1.1247825116216739,1.2910744759566084,1.396989164481043,240
2.040146117903144,1.0195995038471544,1.214964352024709,1.3376677630670089,240
2.01465805539054,1.0435609382141793,1.2296488299883512,1.3465613179656142,240
2.057186790813952,1.0852683630419877,1.2661291544763236,1.3811000394345627,240
2.055227943087078,0.9714594442398938,1.1814093905212375,1.3128709165805859,240
2.019030918165923,0.9992007211565779,1.1946072057017472,1.3174244867128877,240
2.063922401733023,1.0823509005579381,1.2624936202254013,1.3778397644835594,240
2.06099238759532,0.9659570371814703,1.1763468619082527,1.3084505391464507,240
2.032044655346607,1.0419018547061638,1.228977761051898,1.3473296116130988,240
2.0006389522064754,1.010583096364829,1.198718661921086,1.3173106523824432,240
2.018558489738617,0.967299543035167,1.1681715499287577,1.294546942712079,240
2.040155977160111,1.0346576226499422,1.2225274648095183,1.34201168760231,240
1.9935549516108158,0.9871242464734105,1.180566929551087,1.3019696094114424,240
1.9826016058152856,0.9791521128558933,1.1726202163456945,1.2938601392244191,240
2.052625382373923,0.9607801443304749,1.170837602072389,1.3025965495010676,240
2.034966265706918,1.1272876124578333,1.2958653408137997,1.4032157314536164,240
2.0828053389703816,1.08688364574172,1.2703819922363042,1.3876231040878069,240
2.026788384795628,1.0637708159825419,1.244381341187656,1.3588977856550124,240
2.0081177984828145,1.0358238346388864,1.2207276040716786,1.3372453501584634,240
2.0329821346020993,1.0604985757352394,1.2440085677784518,1.36003838954841,240
2.0623406943090377,1.1282587178608252,1.3003985144828514,1.410332144569349,240
2.048354214522473,1.030316987669903,1.2249132201735784,1.3472973716845305,240
2.057375880855454,1.0586298132314087,1.2447830038442456,1.363208897668259,240
1.9685972786402464,1.1255405286832614,1.281651578641225,1.3810603976993936,240
2.018085668513823,0.9962269537640751,1.1925904812070414,1.3158703107662206,240
2.094586126179308,1.0648228180052803,1.2581269486306375,1.3806358419678821,240
2.0096690816392675,1.0560269821878512,1.236440586773517,1.3503718969180079,240
2.04212393223575,1.0099638705935763,1.2077129256908736,1.331959293223533,240
2.0368319713666763,1.0513458010870247,1.2368007214548533,1.3541551303027348,240
2.033805383488125,1.0074479123438314,1.204230986113598,1.3278719045961385,240
2.0505949905815384,0.9816018924277987,1.1861709037792556,1.314899329334379,240
1.9994289159905065,0.9989410944635391,1.1910615750518143,1.3116878195550237,240
2.028156777567182,1.0130486780945889,1.2089064572798662,1.3316282911395705,240
2.032612612400116,1.1081388687226883,1.2779711208691698,1.3864581274803247,240
2.0371310463480836,1.0498085963650419,1.2363744040795475,1.3543666443166833,240
2.0611899869585546,1.0055925403510195,1.206604210064412,1.3333177744987437,240
2.0498856294310404,0.9954699619881711,1.196559410714276,1.323314450272159,240
2.0476609573242808,1.0461740694595585,1.2355074834735067,1.355196044031533,240
2.0754505765717592,1.0102786352061413,1.214107654051384,1.3423127595762976,240
2.033640990591853,1.0509829783755191,1.2358088983805728,1.352897824307616,240
2.029467733904376,1.06534221955466,1.246609742909322,1.3615470367695401,240
2.051004529665197,1.0690969656092004,1.2527342657544183,1.3692842199639643,240
2.0578370646216904,1.0134602483758994,1.2120937358040336,1.3373716763072068,240
2.040862325021608,1.0363251456547835,1.2262919682500506,1.3463177973584437,240
2.0164264250369768,1.0388026176804168,1.2234182690637843,1.3401628351061285,240
2.052064497347957,1.0575237294772686,1.2466287814894086,1.365888879072954,240
1.993998821143597,1.0503303403568534,1.227292132704512,1.3393969591043862,240
2.0626790002838638,1.076359124625836,1.259924258564225,1.3767632442651507,240
2.0450552440499514,1.0377474185796938,1.2257985064063026,1.3451973880572359,240
2.011175465095065,1.005769319676349,1.1995537285517357,1.3209758563843468,240
2.0821869984471695,1.0427859872024225,1.23964018989212,1.3640289148108322,240
2.0578513885033756,1.0669243044526662,1.2529552938290278,1.3708891586557805,240
2.0656308496115416,1.056857965184176,1.2460577688009218,1.3660894184681465,240
2.039249412864741,1.0592705394117043,1.2424517113583495,1.3588724983930072,240
1.9970257969930039,0.9731719799792131,1.172961116153672,1.2974803636916805,240
2.030442692513348,0.9798485173679694,1.1832649109923743,1.3104904632705856,240
2.010671996799778,1.0529097452036769,1.2325497365362357,1.3464225552074023,240
2.0198991900718295,1.0058066752700414,1.2008815951532346,1.3232799826696569,240
2.0507075452584758,0.9828786444391431,1.1882382178032769,1.3170729601877058,240
2.024996781947018,1.083680575853219,1.262674765949292,1.3756196228008275,240
2.0555961780221397,1.0317823146756924,1.227822675049984,1.3511173739718116,240
2.0650792620134304,1.014059028306981,1.2143271909773832,1.3404999922939365,240
2.0656387816743034,0.9662253737178936,1.1800683543123842,1.3137144111066257,240
2.015361838901864,1.0598690453699338,1.2381441071692094,1.351502205459745,240
2.0588720664930436,1.0550075892077089,1.2425092902716117,1.3616065161640694,240
2.0719053088616413,0.9894420142810674,1.195390289828561,1.3253678601163625,240
2.0162716275863595,0.9853654778508969,1.1830155527638353,1.3072309517160117,240
2.0204570306669187,1.0115993825510674,1.202372392066775,1.322874287266944,240
2.024191630548081,0.9813471095405242,1.1828300144122696,1.3089918107839245,240
1.9876142456981611,1.051427769607204,1.2288014388860757,1.3407135515141841,240
2.0032082838868495,1.0139552909745846,1.2021020254559236,1.3207180244463443,240
2.0271451530909728,1.001667192782199,1.1977575750461849,1.321115555291125,240
2.019077247926656,1.0806451454232093,1.2559438056237138,1.3672626198399822,240
2.0352895201539902,1.0115899128668904,1.2076099217843566,1.330789903407924,240
1.9817296804122004,1.0167470786005413,1.2025289462745237,1.3188480774576719,240
2.031359732748756,0.9897274931434183,1.1879750613348183,1.31294954097274,240
2.0294996429778065,1.0017126886607057,1.1993901430876472,1.323454464340712,240
2.030550195566694,1.0241445822415791,1.2147658951533438,1.335067679934931,240
2.0201422904566315,1.0768699712397696,1.251508252258454,1.3627773390798923,240
2.065749338305557,1.0488752201678695,1.2376492025893866,1.3579252221265095,240
2.046129234719171,1.0630792836181249,1.2478528531422044,1.3649186521817884,240
2.0050977773894134,1.0650015068409515,1.2424380997798252,1.354511529350373,240
2.0063154896898556,1.1018492199333518,1.2690684349527988,1.375751979156794,240
2.0237202245172026,1.0402998571907416,1.2288102508971934,1.347267026661819,240
2.0422145662388504,0.9778748107293234,1.184372739909812,1.313464061999255,240
2.001935437495486,0.9789647152242047,1.17703158109392,1.3009563617933844,240
2.0049053234724163,1.055993979778873,1.2325398956436213,1.344886182394875,240
1.9909843600391102,0.9663847716601632,1.162136462080929,1.2851858343115965,240
2.00404852125872,1.1163471724994307,1.2799860274443864,1.3845208945442065,240
2.014146264495585,1.0623814912853036,1.2391285963685368,1.3516862420451963,240
2.050912724567245,0.9702927036855986,1.1803197875433398,1.311535756586441,240
2.0101618799424235,1.0776547515478834,1.2530094091940458,1.3641285150345268,240
2.0244629819751134,1.039182145938486,1.226310028862459,1.3443005511259445,240
2.033873042891212,1.035056808223136,1.2236066503237486,1.3428406067949727,240
2.0616147107322544,1.0783025188025097,1.262270851782311,1.379042216759275,240
2.0370843819253683,1.005194407582783,1.2031475787428532,1.3275500560445543,240
2.0360756209265047,1.0694322870279214,1.2527978128700892,1.3684728034094826,240
2.0465749085122296,1.0657263767565084,1.2505942441408338,1.3676578048534909,240
2.036413723271365,0.9861396341874114,1.1879298856514575,1.3146437419265955,240
2.0296591941103825,1.0471909128041004,1.234748993096218,1.3528668656930432,240
2.030483031111935,1.0864758810568123,1.2647156339850205,1.3774682773195606,240
1.9904509273639917,1.0270682785925795,1.209030706403809,1.3241186929235835,240
2.036869047451899,0.9747553829544056,1.1807266164406816,1.309489287985663,240
2.0818586205346024,0.9999890543948622,1.204929575322431,1.334383015024311,240
2.0600638159870432,1.0038089162013433,1.2074306452131318,1.335123436058763,240
2.0201812078856474,1.0255989098558718,1.2154052965257138,1.3349062616519858,240
2.0890660121693503,0.9917918522541609,1.2011841644851162,1.3330684868372802,240
2.092428267022945,1.0158578984123545,1.2197470627866878,1.3486170400482076,240
2.0749671340359144,1.071278144080312,1.2581261108961068,1.3770072091470242,240
2.0690694950742663,1.012553382142512,1.2138778716792895,1.340801083861273,240
2.0461498749648,1.0339755247440807,1.2264539811799893,1.3477825478526912,240
2.0352318014682202,0.9967792393372867,1.1958519829187702,1.321043873529188,240
2.015121882192379,1.0201507962345038,1.208778057330285,1.3278705822287828,240
2.017327229738581,1.0052763060086602,1.197162639980782,1.318230882773095,240
2.079062658658324,1.1222139512879306,1.2976848154422749,1.4100539261678298,240
1.9839426764697017,1.027458585668576,1.211136220003303,1.326429869490248,240
2.0031416807963733,1.0329685474662051,1.2197020689883746,1.3368430027171225,240
2.061195232947952,0.9696605225613948,1.1799479468341079,1.3118013763222551,240
2.031264695871356,0.9804256277448959,1.1816474555032892,1.3081230794382144,240
2.0183088915000607,1.0536143706765815,1.2344641576715776,1.349210650852932,240
2.053239521597651,1.0842761533646894,1.2645036684535302,1.3790514867185633,240
2.0448355417417785,1.0788285120127572,1.2576275018197642,1.3715375116188617,240
2.030635203572862,1.0423266152361845,1.2294857725368726,1.3475892399777605,240
2.0443667405943526,1.02381555513699,1.217746880979313,1.3402253206597716,240
2.0350072630157325,0.9675529077690657,1.1735848096552939,1.3027333593350976,240
2.041031732670031,1.077218058476371,1.255539133610971,1.36926937627162,240
2.026756466762528,1.002015258854977,1.2002385500542256,1.3243018586353432,240
2.059787121712524,0.9728547181692573,1.1836821261757968,1.3155988329634338,240
2.0192745073005742,0.921520957223863,1.1367157119275269,1.2708006937407001,240
1.9938868441846112,1.0283696261906603,1.2114921627071462,1.3270376304013776,240
2.0185723876945607,0.9929309824477395,1.1895531299791635,1.3132082770421603,240
2.028069581857525,1.0569953967925718,1.2410103119259124,1.357093919842659,240
2.0502123784933763,1.0622480615263514,1.2471404015186605,1.364488204655088,240
2.033988092228212,0.9933267031304636,1.1924060804551335,1.3176571019168195,240
2.0432992401243153,1.0448367300687829,1.2334679732597764,1.3528032091986089,240
2.0244441349056914,1.0199893140318146,1.212387918385473,1.3333805848678788,240
2.0296384740662132,1.0925110565026657,1.266761104284651,1.3776693280032015,240
2.034835291355779,0.981259106687904,1.1840507663291615,1.3112044421998297,240
2.040838305492621,1.090397719300276,1.2671672392515596,1.3795959441895764,240
2.040994746236204,1.0101920864126106,1.2092505783101162,1.333850838842925,240
2.055048206013253,0.982026478571435,1.1870682953328973,1.3161314741212822,240
2.028345742216474,1.023171374640612,1.2140736996730102,1.334442167529243,240
2.0182251583045465,1.0542386752897146,1.235657952683382,1.3505399192483585,240
2.06922985348485,1.033400438460656,1.2280735164607541,1.3515836209087118,240
2.048984776299628,0.9643365902507859,1.1744022718794727,1.306007994075249,240
2.0044203775989273,1.0363433740017187,1.2203446825959596,1.3362579714660316,240
2.0373982300704805,1.0519452765398927,1.2376799054679437,1.3552327746782282,240
2.043215999128371,0.9921840463231941,1.1945411121914318,1.321433062242884,240
2.0212094308441344,1.019586474480967,1.2089372790433268,1.3287904632630192,240
2.0398957041264056,1.0288991140639265,1.221099431358186,1.3422888141473233,240
2.0236349561283746,0.9511693701495592,1.1588387695525006,1.2888783650503992,240
2.0073283554695545,0.9843016033049197,1.182738690574971,1.306777182250782,240
2.036177484663148,1.0141578036695984,1.2111926409648266,1.3346628268646539,240
2.0269061989605808,1.0602588359259126,1.2438645830251283,1.359680811466753,240
2.052223093912267,1.0234959888883024,1.218728461339322,1.3419267513093476,240
2.0279618707542344,0.9827851963417695,1.1827883127729666,1.3084690407089439,240
2.0755824195357997,1.0300932485209346,1.2273771803985842,1.3521055054877102,240
2.0226965431494617,1.0412899838569871,1.228168418398245,1.3459263909161177,240
2.0553461670839113,1.0764335017912698,1.2597344881239982,1.3760094206295546,240
2.0397294893316333,1.0890796906278453,1.267823261209606,1.3810348348914363,240
2.029408115513521,1.1205185579245382,1.2872303907764162,1.3938574676531912,240
2.056196366970441,1.0620480464570248,1.2490951686585599,1.3676410436725117,240
2.0380629670894033,1.0991635958701864,1.2745838375495584,1.385910064172439,240
2.042306127985063,1.0193112370124922,1.2122160477139619,1.3343244661941727,240
2.0409878647127377,1.0489203804430622,1.2324200790849622,1.349497898769347,240
2.040703775653027,1.048611446010683,1.2349620395255194,1.3531044926494957,240
2.060110052417255,1.1009977261296253,1.2775296111681191,1.3903746042546976,240
2.0360752778002142,1.0321243351956648,1.223389978507948,1.3437765802195292,240
2.043512967241289,1.0494823515400544,1.238104352005075,1.3571544335262293,240
2.068437111028765,0.992762303001937,1.1962796568799203,1.3248797509448886,240
2.039376767821467,1.0128443389231812,1.2083124632709021,1.331578857845206,240
2.0616109446630118,1.038312582967165,1.2310533447944332,1.3530469616260197,240
2.0457825650664416,1.1698855594664186,1.3284399087797742,1.4304155283052393,240
2.0183659232528983,1.039944107271304,1.2265470604519662,1.3440465042459908,240
2.0433541062427922,1.0677555966654244,1.2509397745654054,1.3669142070410678,240
2.004904421766199,0.9917170793924237,1.1860560616669376,1.3081868380903512,240
2.0328263250320777,1.0471510363906655,1.2339578834951912,1.3519652400348217,240
2.051965464972753,1.0550040285755284,1.2440690076104017,1.3635033417354623,240
2.0503784472101128,1.0292207553972066,1.2238764883006574,1.3463847763901549,240
1.9949436474674314,1.0097463591174964,1.1988910777311026,1.3175460139695083,240
2.0679568269334854,1.0465705404841126,1.2410901714606242,1.363610863602374,240
2.0650616039777763,1.0254461028821322,1.2198994983008107,1.3434847532158942,240
2.0322970712777275,0.9460187347825275,1.1584376069214173,1.290761080383879,240
2.0664534252135254,1.0314631978776145,1.2284424937713987,1.3525347216826296,240
1.9919835425514552,1.0113461003956106,1.1987082131372988,1.3166150372429688,240
2.0623641962348147,1.0708865812507495,1.2545439847709234,1.3715728709417443,240
2.0828819291781397,1.063882306076317,1.2526175183994641,1.3730033457583395,240
2.055853122965847,1.0179994883185335,1.2148346590155197,1.3390901116715423,240
2.032488597603529,1.0650996317329886,1.2455064139630245,1.3601652766812093,240
2.0133159549369326,1.0182090788733436,1.2076046550566448,1.327009393012317,240
2.021081761791468,0.9947696230575442,1.1906651249531286,1.3140784574141553,240
2.0366051954946998,1.0107442062801395,1.2065079646380572,1.32975471720047,240
2.032171238135203,1.0478783106171434,1.2331026916766235,1.350421417934268,240
1.9824351365064299,1.0098323104322353,1.1959596495699558,1.3130435805308893,240
2.017765821422468,1.0222182109669142,1.2132123196317175,1.3330679577522822,240
2.058165174513122,1.0389380659865532,1.2311545956707413,1.3528302110997736,240
2.002385192142948,1.0859866834286365,1.2582609516449224,1.3673454608330178,240
2.0259162705182034,1.1019270267165653,1.2705345710347076,1.378603770945924,240
2.036633205356436,0.9971420707919672,1.1968969899673987,1.3223205438537153,240
2.0436505167658314,1.1133951124063177,1.2844380326630918,1.3937659489055596,240
2.032247563442876,1.045571282477643,1.2292449971942456,1.346020750126934,240
2.0022553519461685,1.0353647103906753,1.2179978488844223,1.333387420653401,240
2.0682201813738237,1.0902029889797753,1.2736824952719077,1.3901009028194293,240
2.046088304514117,1.1024308494264612,1.2741687165001312,1.384392655110455,240
2.035181464920983,0.9634984858143969,1.1721560738375176,1.3024374256082436,240
2.0201652383208497,0.9790586324649486,1.1789484118153406,1.3045539476231793,240
2.0147545518707997,1.0362774559257244,1.222548778798632,1.3399622326359424,240
2.0364212357333864,1.0004004400485134,1.2001819938286187,1.3253829454697563,240
2.085637848039499,1.0548798140382978,1.249224310969523,1.3722027237866468,240
2.027699556722825,1.0643925233145772,1.247052634289977,1.3622653732057972,240
1.9924235057941804,1.05508659391787,1.234086514449638,1.3466414498850203,240
2.039848950340636,1.040652863534949,1.229602057953211,1.3489921239239937,240
2.0320356926452874,0.9957757063341341,1.192817658759126,1.3171465350993068,240
2.064616985543485,1.0323962130200546,1.226361539144828,1.349237584937716,240
2.0359637493608824,1.0488625810572838,1.2339822141844172,1.3513432696324497,240
2.0324791691149686,1.0541932099156481,1.240929895556903,1.3584460685673623,240
2.0625682036703887,1.0340066216354387,1.229857264232155,1.3532644575209454,240
2.058500546499353,1.0724422331996992,1.2575286938821342,1.374773570019868,240
2.030249286715199,1.029524849112874,1.219057119551774,1.338785314578558,240
2.0303431646029866,1.0593889984187994,1.2404512973592003,1.3555815535136324,240
2.026044148831606,0.9585866974441792,1.1658072643857365,1.2952436055644907,240
2.0676002394940967,0.9893207030737219,1.1984865517947734,1.3292825711659513,240
2.048002889730187,1.1024333752463353,1.27776782171251,1.3894698408317536,240
2.060923842514251,1.0348504533113783,1.2281148556874522,1.350514390898945,240
2.043330265691245,0.962619282655637,1.1718701284572655,1.3028858827394736,240
2.0497686521127134,1.0734800340945714,1.255917862290514,1.3716744773238725,240
2.060035565802675,0.9862169920821096,1.1950238491398113,1.325526280099508,240
2.0146884784041275,1.0222105033057662,1.2137696293947031,1.3338253048191062,240
2.01581252156756,1.035583421276156,1.2233943118602233,1.3414082199253372,240
2.035657448181814,1.0264604324119158,1.2166389288275816,1.3370663856574712,240
2.0568573574391738,0.9842331999131941,1.189099159921784,1.3182011375760854,240
2.0305869675215567,1.0394647016809602,1.227602774238903,1.3462237362528422,240
2.025682741534161,1.0411930180092743,1.2279039852703577,1.3457500175469868,240
